115
   1.03247  -7.48490   1.05187  -7.32615   1.07158  -7.17498   1.09125  -7.03332
   1.11087  -6.89979   1.13076  -6.77322   1.15026  -6.65466   1.17000  -6.54103
   1.18967  -6.43339   1.20926  -6.33114   1.22906  -6.23226   1.24875  -6.13857
   1.26836  -6.04909   1.28785  -5.96346   1.30752  -5.88028   1.32734  -5.79985
   1.34703  -5.72266   1.36660  -5.64816   1.38629  -5.57592   1.41099  -5.48827
   1.42696  -5.43322   1.44267  -5.38061   1.45862  -5.32816   1.47453  -5.27714
   1.49020  -5.22786   1.50608  -5.17911   1.52214  -5.13094   1.53794  -5.08450
   1.55371  -5.03919   1.56966  -4.99437   1.58555  -4.95062   1.60141  -4.90790
   1.61721  -4.86628   1.63315  -4.82507   1.64904  -4.78490   1.66487  -4.74570
   1.68064  -4.70742   1.69653  -4.66960   1.71236  -4.63264   1.72829  -4.59621
   1.74414  -4.56020   1.76010  -4.52544   1.77597  -4.49095   1.79176  -4.45761
   1.87180  -4.29622   1.94591  -4.15920   2.01490  -4.04042   2.07944  -3.93580
   2.14007  -3.84296   2.19722  -3.76016   2.25129  -3.68568   2.30259  -3.61786
   2.39790  -3.49925   2.48491  -3.39890   2.56495  -3.31264   2.63906  -3.23679
   2.70805  -3.16985   2.77259  -3.11002   2.83321  -3.05633   2.89037  -3.00780
   2.99573  -2.92267   3.09104  -2.85042   3.17805  -2.78807   3.25810  -2.73383
   3.33220  -2.68575   3.40120  -2.64282   3.46574  -2.60423   3.52636  -2.56929
   3.58352  -2.53755   3.63759  -2.50838   3.68888  -2.48159   3.91202  -2.37322
   4.09434  -2.29363   4.38203  -2.18391   4.60517  -2.11031   5.01064  -1.99657
   5.29832  -1.92964   5.70378  -1.85278   5.99146  -1.80850   6.21461  -1.77845
   6.39693  -1.75736   6.68461  -1.72822   6.90776  -1.70871   7.31322  -1.68040
   7.60090  -1.66495   8.00637  -1.64766   8.29405  -1.63732   8.51719  -1.63117
   8.69951  -1.62709   8.98720  -1.62151   9.21034  -1.61797   9.61581  -1.61294
   9.90349  -1.60994  10.30895  -1.60694  10.59663  -1.60545  10.81978  -1.60445
  11.00210  -1.60395  11.28978  -1.60296  11.51293  -1.60246
115
   0.71784 -21.19247   0.73764 -15.06100   0.75706 -13.22828   0.77657 -12.10659
   0.79661 -11.28261   0.81625 -10.65554   0.83595 -10.14225   0.85527  -9.71734
   0.87505  -9.34125   0.89486  -9.01067   0.91429  -8.72237   0.93413  -8.45751
   0.95359  -8.22154   0.97343  -8.00168   0.99288  -7.80302   1.01269  -7.61602
   1.03247  -7.44253   1.05187  -7.28361   1.07158  -7.13253   1.09125  -6.99081
   1.11087  -6.85801   1.13076  -6.73045   1.15026  -6.61211   1.17000  -6.49830
   1.18967  -6.39075   1.20926  -6.28879   1.22906  -6.18992   1.24875  -6.09594
   1.26836  -6.00638   1.28785  -5.92082   1.30752  -5.83789   1.32734  -5.75718
   1.34703  -5.67987   1.36660  -5.60566   1.38629  -5.53328   1.41099  -5.44566
   1.42696  -5.39065   1.44267  -5.33789   1.45862  -5.28560   1.47453  -5.23440
   1.49020  -5.18517   1.50608  -5.13654   1.52214  -5.08838   1.53794  -5.04197
   1.55371  -4.99658   1.56966  -4.95175   1.58555  -4.90803   1.60141  -4.86537
   1.61721  -4.82370   1.63315  -4.78250   1.64904  -4.74237   1.66487  -4.70322
   1.68064  -4.66503   1.69653  -4.62721   1.71236  -4.59028   1.72829  -4.55353
   1.74414  -4.51808   1.76010  -4.48295   1.77597  -4.44902   1.79176  -4.41538
   1.87180  -4.25381   1.94591  -4.11659   2.01490  -3.99758   2.07944  -3.89320
   2.14007  -3.80093   2.19722  -3.71810   2.25129  -3.64352   2.30259  -3.57555
   2.39790  -3.45713   2.48491  -3.35670   2.56495  -3.27043   2.63906  -3.19467
   2.70805  -3.12766   2.77259  -3.06787   2.83321  -3.01410   2.89037  -2.96559
   2.99573  -2.88062   3.09104  -2.80842   3.17805  -2.74622   3.25810  -2.69178
   3.33220  -2.64381   3.40120  -2.60099   3.46574  -2.56252   3.52636  -2.52761
   3.58352  -2.49581   3.63759  -2.46675   3.68888  -2.43990   3.91202  -2.33181
   4.09434  -2.25284   4.38203  -2.14302   4.60517  -2.06989   5.01064  -1.95687
   5.29832  -1.89114   5.70378  -1.81523   5.99146  -1.77137   6.21461  -1.74240
   6.39693  -1.72149   6.68461  -1.69336   6.90776  -1.67504   7.31322  -1.64818
   7.60090  -1.63271   8.00637  -1.61646   8.29405  -1.60694   8.51719  -1.60147
   8.69951  -1.59751   8.98720  -1.59209   9.21034  -1.58866   9.61581  -1.58377
   9.90349  -1.58134  10.30895  -1.57891  10.59663  -1.57697  10.81978  -1.57600
  11.00210  -1.57552  11.28978  -1.57455  11.51293  -1.57407
115
   0.71784 -21.15082   0.73764 -15.01948   0.75706 -13.18637   0.77657 -12.06492
   0.79661 -11.24061   0.81625 -10.61398   0.83595 -10.10072   0.85527  -9.67587
   0.87505  -9.29983   0.89486  -8.96975   0.91429  -8.68148   0.93413  -8.41599
   0.95359  -8.18036   0.97343  -7.96015   0.99288  -7.76178   1.01269  -7.57465
   1.03247  -7.40123   1.05187  -7.24239   1.07158  -7.09132   1.09125  -6.94962
   1.11087  -6.81700   1.13076  -6.68942   1.15026  -6.57128   1.17000  -6.45732
   1.18967  -6.34986   1.20926  -6.24765   1.22906  -6.14882   1.24875  -6.05504
   1.26836  -5.96541   1.28785  -5.87992   1.30752  -5.79689   1.32734  -5.71626
   1.34703  -5.63912   1.36660  -5.56463   1.38629  -5.49239   1.41099  -5.40479
   1.42696  -5.34982   1.44267  -5.29692   1.45862  -5.24459   1.47453  -5.19360
   1.49020  -5.14440   1.50608  -5.09570   1.52214  -5.04740   1.53794  -5.00103
   1.55371  -4.95572   1.56966  -4.91088   1.58555  -4.86718   1.60141  -4.82457
   1.61721  -4.78286   1.63315  -4.74179   1.64904  -4.70168   1.66487  -4.66248
   1.68064  -4.62425   1.69653  -4.58635   1.71236  -4.54974   1.72829  -4.51350
   1.74414  -4.47766   1.76010  -4.44305   1.77597  -4.40796   1.79176  -4.37485
   1.87180  -4.21380   1.94591  -4.07631   2.01490  -3.95702   2.07944  -3.85281
   2.14007  -3.76016   2.19722  -3.67735   2.25129  -3.60270   2.30259  -3.53496
   2.39790  -3.41641   2.48491  -3.31621   2.56495  -3.22994   2.63906  -3.15426
   2.70805  -3.08719   2.77259  -3.02743   2.83321  -2.97378   2.89037  -2.92527
   2.99573  -2.84027   3.09104  -2.76812   3.17805  -2.70590   3.25810  -2.65172
   3.33220  -2.60369   3.40120  -2.56097   3.46574  -2.52261   3.52636  -2.48783
   3.58352  -2.45609   3.63759  -2.42702   3.68888  -2.40009   3.91202  -2.29165
   4.09434  -2.21366   4.38203  -2.10455   4.60517  -2.03103   5.01064  -1.91868
   5.29832  -1.85278   5.70378  -1.77727   5.99146  -1.73387   6.21461  -1.70485
   6.39693  -1.68416   6.68461  -1.65548   6.90776  -1.63732   7.31322  -1.60994
   7.60090  -1.59455   8.00637  -1.57842   8.29405  -1.56878   8.51719  -1.56303
   8.69951  -1.55874   8.98720  -1.55353   9.21034  -1.54975   9.61581  -1.54506
   9.90349  -1.54225  10.30895  -1.53991  10.59663  -1.53805  10.81978  -1.53712
  11.00210  -1.53665  11.28978  -1.53572  11.51293  -1.53526
115
   0.71784 -21.11232   0.73764 -14.98090   0.75706 -13.14768   0.77657 -12.02625
   0.79661 -11.20250   0.81625 -10.57526   0.83595 -10.06225   0.85527  -9.63713
   0.87505  -9.26111   0.89486  -8.93119   0.91429  -8.64276   0.93413  -8.37743
   0.95359  -8.14150   0.97343  -7.92138   0.99288  -7.72284   1.01269  -7.53586
   1.03247  -7.36236   1.05187  -7.20360   1.07158  -7.05243   1.09125  -6.91076
   1.11087  -6.77760   1.13076  -6.65002   1.15026  -6.53206   1.17000  -6.41856
   1.18967  -6.31057   1.20926  -6.20863   1.22906  -6.10980   1.24875  -6.01617
   1.26836  -5.92643   1.28785  -5.84098   1.30752  -5.75782   1.32734  -5.67724
   1.34703  -5.59996   1.36660  -5.52572   1.38629  -5.45334   1.41099  -5.36574
   1.42696  -5.31079   1.44267  -5.25794   1.45862  -5.20556   1.47453  -5.15456
   1.49020  -5.10539   1.50608  -5.05663   1.52214  -5.00849   1.53794  -4.96213
   1.55371  -4.91674   1.56966  -4.87187   1.58555  -4.82819   1.60141  -4.78549
   1.61721  -4.74374   1.63315  -4.70256   1.64904  -4.66238   1.66487  -4.62323
   1.68064  -4.58537   1.69653  -4.54690   1.71236  -4.50986   1.72829  -4.47327
   1.74414  -4.43796   1.76010  -4.40305   1.77597  -4.36852   1.79176  -4.33514
   1.87180  -4.17404   1.94591  -4.03702   2.01490  -3.91804   2.07944  -3.81354
   2.14007  -3.72099   2.19722  -3.63819   2.25129  -3.56348   2.30259  -3.49595
   2.39790  -3.37758   2.48491  -3.27730   2.56495  -3.19102   2.63906  -3.11519
   2.70805  -3.04850   2.77259  -2.98876   2.83321  -2.93501   2.89037  -2.88652
   2.99573  -2.80148   3.09104  -2.72953   3.17805  -2.66744   3.25810  -2.61319
   3.33220  -2.56525   3.40120  -2.52248   3.46574  -2.48411   3.52636  -2.44923
   3.58352  -2.41755   3.63759  -2.38858   3.68888  -2.36180   3.91202  -2.25379
   4.09434  -2.17507   4.38203  -2.06672   4.60517  -1.99363   5.01064  -1.88125
   5.29832  -1.81646   5.70378  -1.74126   5.99146  -1.69827   6.21461  -1.66972
   6.39693  -1.64922   6.68461  -1.62151   6.90776  -1.60296   7.31322  -1.57649
   7.60090  -1.56112   8.00637  -1.54506   8.29405  -1.53572   8.51719  -1.53016
   8.69951  -1.52602   8.98720  -1.52051   9.21034  -1.51731   9.61581  -1.51277
   9.90349  -1.51005  10.30895  -1.50733  10.59663  -1.50598  10.81978  -1.50508
  11.00210  -1.50418  11.28978  -1.50373  11.51293  -1.50328
115
   0.71784 -21.07566   0.73764 -14.94438   0.75706 -13.11142   0.77657 -11.98951
   0.79661 -11.16580   0.81625 -10.53874   0.83595 -10.02520   0.85527  -9.60028
   0.87505  -9.22414   0.89486  -8.89407   0.91429  -8.60548   0.93413  -8.34030
   0.95359  -8.10442   0.97343  -7.88433   0.99288  -7.68581   1.01269  -7.49871
   1.03247  -7.32509   1.05187  -7.16627   1.07158  -7.01501   1.09125  -6.87335
   1.11087  -6.74055   1.13076  -6.61285   1.15026  -6.49432   1.17000  -6.38066
   1.18967  -6.27330   1.20926  -6.17107   1.22906  -6.07224   1.24875  -5.97835
   1.26836  -5.88891   1.28785  -5.80316   1.30752  -5.72022   1.32734  -5.63940
   1.34703  -5.56202   1.36660  -5.48778   1.38629  -5.41553   1.41099  -5.32795
   1.42696  -5.27304   1.44267  -5.22006   1.45862  -5.16782   1.47453  -5.11666
   1.49020  -5.06752   1.50608  -5.01887   1.52214  -4.97060   1.53794  -4.92427
   1.55371  -4.87895   1.56966  -4.83408   1.58555  -4.79042   1.60141  -4.74777
   1.61721  -4.70610   1.63315  -4.66492   1.64904  -4.62476   1.66487  -4.58537
   1.68064  -4.54690   1.69653  -4.50986   1.71236  -4.47239   1.72829  -4.43627
   1.74414  -4.40060   1.76010  -4.36537   1.77597  -4.33133   1.79176  -4.29769
   1.87180  -4.13642   1.94591  -3.99922   2.01490  -3.88052   2.07944  -3.77618
   2.14007  -3.68369   2.19722  -3.60087   2.25129  -3.52608   2.30259  -3.45840
   2.39790  -3.34020   2.48491  -3.23984   2.56495  -3.15356   2.63906  -3.07781
   2.70805  -3.01105   2.77259  -2.95133   2.83321  -2.89770   2.89037  -2.84921
   2.99573  -2.76430   3.09104  -2.69223   3.17805  -2.63026   3.25810  -2.57597
   3.33220  -2.52811   3.40120  -2.48555   3.46574  -2.44726   3.52636  -2.41251
   3.58352  -2.38087   3.63759  -2.35178   3.68888  -2.32504   3.91202  -2.21733
   4.09434  -2.13877   4.38203  -2.03027   4.60517  -1.95758   5.01064  -1.84643
   5.29832  -1.78141   5.70378  -1.70705   5.99146  -1.66442   6.21461  -1.63630
   6.39693  -1.61596   6.68461  -1.58866   6.90776  -1.57022   7.31322  -1.54412
   7.60090  -1.52924   8.00637  -1.51367   8.29405  -1.50418   8.51719  -1.49879
   8.69951  -1.49477   8.98720  -1.48944   9.21034  -1.48634   9.61581  -1.48148
   9.90349  -1.47929  10.30895  -1.47666  10.59663  -1.47491  10.81978  -1.47403
  11.00210  -1.47360  11.28978  -1.47272  11.51293  -1.47229
115
   0.71784 -21.03716   0.73764 -14.90586   0.75706 -13.07310   0.77657 -11.95143
   0.79661 -11.12698   0.81625 -10.50060   0.83595  -9.98730   0.85527  -9.56231
   0.87505  -9.18662   0.89486  -8.85617   0.91429  -8.56796   0.93413  -8.30289
   0.95359  -8.06675   0.97343  -7.84680   0.99288  -7.64841   1.01269  -7.46131
   1.03247  -7.28785   1.05187  -7.12915   1.07158  -6.97796   1.09125  -6.83637
   1.11087  -6.70318   1.13076  -6.57630   1.15026  -6.45795   1.17000  -6.34415
   1.18967  -6.23634   1.20926  -6.13441   1.22906  -6.03563   1.24875  -5.94191
   1.26836  -5.85240   1.28785  -5.76672   1.30752  -5.68369   1.32734  -5.60321
   1.34703  -5.52597   1.36660  -5.45170   1.38629  -5.37931   1.41099  -5.29174
   1.42696  -5.23685   1.44267  -5.18392   1.45862  -5.13162   1.47453  -5.08047
   1.49020  -5.03135   1.50608  -4.98263   1.52214  -4.93451   1.53794  -4.88806
   1.55371  -4.84267   1.56966  -4.79791   1.58555  -4.75413   1.60141  -4.71142
   1.61721  -4.66982   1.63315  -4.62864   1.64904  -4.58831   1.66487  -4.54974
   1.68064  -4.51077   1.69653  -4.47327   1.71236  -4.43627   1.72829  -4.39978
   1.74414  -4.36458   1.76010  -4.32905   1.77597  -4.29475   1.79176  -4.26158
   1.87180  -4.10077   1.94591  -3.96332   2.01490  -3.84436   2.07944  -3.73975
   2.14007  -3.64735   2.19722  -3.56454   2.25129  -3.49003   2.30259  -3.42222
   2.39790  -3.30389   2.48491  -3.20374   2.56495  -3.11767   2.63906  -3.04178
   2.70805  -2.97515   2.77259  -2.91544   2.83321  -2.86173   2.89037  -2.81324
   2.99573  -2.72846   3.09104  -2.65641   3.17805  -2.59441   3.25810  -2.54033
   3.33220  -2.49241   3.40120  -2.44981   3.46574  -2.41151   3.52636  -2.37688
   3.58352  -2.34528   3.63759  -2.31638   3.68888  -2.28967   3.91202  -2.18214
   4.09434  -2.10373   4.38203  -1.99584   4.60517  -1.92346   5.01064  -1.81278
   5.29832  -1.74870   5.70378  -1.67451   5.99146  -1.63271   6.21461  -1.60445
   6.39693  -1.58426   6.68461  -1.55732   6.90776  -1.53945   7.31322  -1.51367
   7.60090  -1.49924   8.00637  -1.48369   8.29405  -1.47447   8.51719  -1.46924
   8.69951  -1.46534   8.98720  -1.46016   9.21034  -1.45672   9.61581  -1.45243
   9.90349  -1.44987  10.30895  -1.44732  10.59663  -1.44604  10.81978  -1.44477
  11.00210  -1.44435  11.28978  -1.44392  11.51293  -1.44308
115
   0.71784 -21.00324   0.73764 -14.87193   0.75706 -13.03894   0.77657 -11.91729
   0.79661 -11.09290   0.81625 -10.46631   0.83595  -9.95310   0.85527  -9.52807
   0.87505  -9.15207   0.89486  -8.82168   0.91429  -8.53332   0.93413  -8.26838
   0.95359  -8.03230   0.97343  -7.81236   0.99288  -7.61379   1.01269  -7.42678
   1.03247  -7.25321   1.05187  -7.09445   1.07158  -6.94328   1.09125  -6.80160
   1.11087  -6.66874   1.13076  -6.54103   1.15026  -6.42286   1.17000  -6.30947
   1.18967  -6.20169   1.20926  -6.09950   1.22906  -6.00071   1.24875  -5.90676
   1.26836  -5.81718   1.28785  -5.73156   1.30752  -5.64873   1.32734  -5.56803
   1.34703  -5.49069   1.36660  -5.41643   1.38629  -5.34415   1.41099  -5.25660
   1.42696  -5.20155   1.44267  -5.14886   1.45862  -5.09652   1.47453  -5.04538
   1.49020  -4.99629   1.50608  -4.94752   1.52214  -4.89941   1.53794  -4.85299
   1.55371  -4.80765   1.56966  -4.76288   1.58555  -4.71912   1.60141  -4.67645
   1.61721  -4.63480   1.63315  -4.59324   1.64904  -4.55353   1.66487  -4.51442
   1.68064  -4.47590   1.69653  -4.43881   1.71236  -4.40141   1.72829  -4.36537
   1.74414  -4.32981   1.76010  -4.29475   1.77597  -4.26016   1.79176  -4.22673
   1.87180  -4.06576   1.94591  -3.92815   2.01490  -3.80947   2.07944  -3.70501
   2.14007  -3.61266   2.19722  -3.52983   2.25129  -3.45523   2.30259  -3.38759
   2.39790  -3.26912   2.48491  -3.16890   2.56495  -3.08282   2.63906  -3.00720
   2.70805  -2.94030   2.77259  -2.88062   2.83321  -2.82717   2.89037  -2.77869
   2.99573  -2.69385   3.09104  -2.62196   3.17805  -2.55993   3.25810  -2.50580
   3.33220  -2.45807   3.40120  -2.41553   3.46574  -2.37731   3.52636  -2.34278
   3.58352  -2.31122   3.63759  -2.28278   3.68888  -2.25570   3.91202  -2.14815
   4.09434  -2.07068   4.38203  -1.96255   4.60517  -1.89048   5.01064  -1.78082
   5.29832  -1.71702   5.70378  -1.64403   5.99146  -1.60296   6.21461  -1.57552
   6.39693  -1.55590   6.68461  -1.52970   6.90776  -1.51231   7.31322  -1.48766
   7.60090  -1.47360   8.00637  -1.45887   8.29405  -1.44987   8.51719  -1.44477
   8.69951  -1.44096   8.98720  -1.43633   9.21034  -1.43297   9.61581  -1.42878
   9.90349  -1.42670  10.30895  -1.42420  10.59663  -1.42296  10.81978  -1.42171
  11.00210  -1.42130  11.28978  -1.42089  11.51293  -1.42006
115
   0.71784 -20.96993   0.73764 -14.83855   0.75706 -13.00547   0.77657 -11.88384
   0.79661 -11.05994   0.81625 -10.43282   0.83595  -9.91962   0.85527  -9.49469
   0.87505  -9.11867   0.89486  -8.78835   0.91429  -8.49984   0.93413  -8.23503
   0.95359  -7.99899   0.97343  -7.77883   0.99288  -7.58032   1.01269  -7.39324
   1.03247  -7.21973   1.05187  -7.06091   1.07158  -6.90966   1.09125  -6.76799
   1.11087  -6.63468   1.13076  -6.50764   1.15026  -6.38896   1.17000  -6.27542
   1.18967  -6.16772   1.20926  -6.06576   1.22906  -5.96697   1.24875  -5.87315
   1.26836  -5.78348   1.28785  -5.69790   1.30752  -5.61495   1.32734  -5.53429
   1.34703  -5.45684   1.36660  -5.38279   1.38629  -5.31039   1.41099  -5.22284
   1.42696  -5.16782   1.44267  -5.11500   1.45862  -5.06277   1.47453  -5.01164
   1.49020  -4.96256   1.50608  -4.91387   1.52214  -4.86563   1.53794  -4.81923
   1.55371  -4.77394   1.56966  -4.72915   1.58555  -4.68540   1.60141  -4.64266
   1.61721  -4.60118   1.63315  -4.56020   1.64904  -4.51991   1.66487  -4.48030
   1.68064  -4.44220   1.69653  -4.40468   1.71236  -4.36773   1.72829  -4.33057
   1.74414  -4.29548   1.76010  -4.26016   1.77597  -4.22605   1.79176  -4.19240
   1.87180  -4.03193   1.94591  -3.89467   2.01490  -3.77575   2.07944  -3.67143
   2.14007  -3.57877   2.19722  -3.49595   2.25129  -3.42130   2.30259  -3.35384
   2.39790  -3.23551   2.48491  -3.13545   2.56495  -3.04934   2.63906  -2.97358
   2.70805  -2.90681   2.77259  -2.84714   2.83321  -2.79361   2.89037  -2.74513
   2.99573  -2.66040   3.09104  -2.58854   3.17805  -2.52660   3.25810  -2.47266
   3.33220  -2.42487   3.40120  -2.38239   3.46574  -2.34424   3.52636  -2.30981
   3.58352  -2.27789   3.63759  -2.24904   3.68888  -2.22285   3.91202  -2.11528
   4.09434  -2.03792   4.38203  -1.93033   4.60517  -1.85854   5.01064  -1.74927
   5.29832  -1.68632   5.70378  -1.61345   5.99146  -1.57262   6.21461  -1.54506
   6.39693  -1.52556   6.68461  -1.49924   6.90776  -1.48192   7.31322  -1.45672
   7.60090  -1.44265   8.00637  -1.42795   8.29405  -1.41923   8.51719  -1.41387
   8.69951  -1.41018   8.98720  -1.40527   9.21034  -1.40202   9.61581  -1.39796
   9.90349  -1.39513  10.30895  -1.39312  10.59663  -1.39151  10.81978  -1.39070
  11.00210  -1.38990  11.28978  -1.38950  11.51293  -1.38910
115
   0.71784 -20.93510   0.73764 -14.80383   0.75706 -12.97093   0.77657 -11.84924
   0.79661 -11.02496   0.81625 -10.39844   0.83595  -9.88525   0.85527  -9.46034
   0.87505  -9.08459   0.89486  -8.75418   0.91429  -8.46602   0.93413  -8.20092
   0.95359  -7.96503   0.97343  -7.74500   0.99288  -7.54660   1.01269  -7.35953
   1.03247  -7.18615   1.05187  -7.02733   1.07158  -6.87626   1.09125  -6.73464
   1.11087  -6.60174   1.13076  -6.47403   1.15026  -6.35617   1.17000  -6.24249
   1.18967  -6.13487   1.20926  -6.03270   1.22906  -5.93395   1.24875  -5.84029
   1.26836  -5.75087   1.28785  -5.66533   1.30752  -5.58227   1.32734  -5.50166
   1.34703  -5.42433   1.36660  -5.35003   1.38629  -5.27773   1.41099  -5.19000
   1.42696  -5.13518   1.44267  -5.08224   1.45862  -5.02997   1.47453  -4.97885
   1.49020  -4.92965   1.50608  -4.88092   1.52214  -4.83270   1.53794  -4.78621
   1.55371  -4.74088   1.56966  -4.69608   1.58555  -4.65226   1.60141  -4.60958
   1.61721  -4.56787   1.63315  -4.52636   1.64904  -4.48650   1.66487  -4.44731
   1.68064  -4.40960   1.69653  -4.37168   1.71236  -4.33438   1.72829  -4.29842
   1.74414  -4.26300   1.76010  -4.22742   1.77597  -4.19306   1.79176  -4.15984
   1.87180  -3.99922   1.94591  -3.86181   2.01490  -3.74270   2.07944  -3.63857
   2.14007  -3.54634   2.19722  -3.46350   2.25129  -3.38877   2.30259  -3.32119
   2.39790  -3.20300   2.48491  -3.10287   2.56495  -3.01675   2.63906  -2.94105
   2.70805  -2.87440   2.77259  -2.81491   2.83321  -2.76129   2.89037  -2.71281
   2.99573  -2.62818   3.09104  -2.55632   3.17805  -2.49447   3.25810  -2.44047
   3.33220  -2.39284   3.40120  -2.35031   3.46574  -2.31213   3.52636  -2.27789
   3.58352  -2.24620   3.63759  -2.21733   3.68888  -2.19104   3.91202  -2.08425
   4.09434  -2.00619   4.38203  -1.89912   4.60517  -1.82759   5.01064  -1.71869
   5.29832  -1.65601   5.70378  -1.58377   5.99146  -1.54271   6.21461  -1.51549
   6.39693  -1.49566   6.68461  -1.46924   6.90776  -1.45201   7.31322  -1.42712
   7.60090  -1.41305   8.00637  -1.39796   8.29405  -1.38910   8.51719  -1.38390
   8.69951  -1.38031   8.98720  -1.37516   9.21034  -1.37200   9.61581  -1.36806
   9.90349  -1.36532  10.30895  -1.36297  10.59663  -1.36141  10.81978  -1.36063
  11.00210  -1.36024  11.28978  -1.35946  11.51293  -1.35907
115
   0.71784 -20.90467   0.73764 -14.77340   0.75706 -12.94046   0.77657 -11.81877
   0.79661 -10.99473   0.81625 -10.36775   0.83595  -9.85470   0.85527  -9.42962
   0.87505  -9.05334   0.89486  -8.72299   0.91429  -8.43515   0.93413  -8.16971
   0.95359  -7.93386   0.97343  -7.71385   0.99288  -7.51546   1.01269  -7.32828
   1.03247  -7.15481   1.05187  -6.99604   1.07158  -6.84478   1.09125  -6.70318
   1.11087  -6.56986   1.13076  -6.44276   1.15026  -6.32442   1.17000  -6.21062
   1.18967  -6.10307   1.20926  -6.00111   1.22906  -5.90236   1.24875  -5.80848
   1.26836  -5.71869   1.28785  -5.63323   1.30752  -5.55037   1.32734  -5.46958
   1.34703  -5.39241   1.36660  -5.31832   1.38629  -5.24591   1.41099  -5.15838
   1.42696  -5.10341   1.44267  -5.05068   1.45862  -4.99836   1.47453  -4.94738
   1.49020  -4.89833   1.50608  -4.84967   1.52214  -4.80143   1.53794  -4.75506
   1.55371  -4.70986   1.56966  -4.66503   1.58555  -4.62130   1.60141  -4.57853
   1.61721  -4.53658   1.63315  -4.49542   1.64904  -4.45589   1.66487  -4.41620
   1.68064  -4.37803   1.69653  -4.34050   1.71236  -4.30359   1.72829  -4.26656
   1.74414  -4.23154   1.76010  -4.19638   1.77597  -4.16177   1.79176  -4.12832
   1.87180  -3.96754   1.94591  -3.83044   2.01490  -3.71153   2.07944  -3.60712
   2.14007  -3.51459   2.19722  -3.43207   2.25129  -3.35756   2.30259  -3.28983
   2.39790  -3.17152   2.48491  -3.07132   2.56495  -2.98539   2.63906  -2.90974
   2.70805  -2.84301   2.77259  -2.78353   2.83321  -2.72999   2.89037  -2.68151
   2.99573  -2.59696   3.09104  -2.52523   3.17805  -2.46334   3.25810  -2.40939
   3.33220  -2.36180   3.40120  -2.31932   3.46574  -2.28082   3.52636  -2.24715
   3.58352  -2.21549   3.63759  -2.18658   3.68888  -2.16022   3.91202  -2.05338
   4.09434  -1.97616   4.38203  -1.86950   4.60517  -1.79818   5.01064  -1.68956
   5.29832  -1.62658   5.70378  -1.55448   5.99146  -1.51367   6.21461  -1.48634
   6.39693  -1.46664   6.68461  -1.44054   6.90776  -1.42337   7.31322  -1.39837
   7.60090  -1.38430   8.00637  -1.36924   8.29405  -1.36063   8.51719  -1.35518
   8.69951  -1.35131   8.98720  -1.34669   9.21034  -1.34362   9.61581  -1.33941
   9.90349  -1.33674  10.30895  -1.33446  10.59663  -1.33294  10.81978  -1.33219
  11.00210  -1.33143  11.28978  -1.33105  11.51293  -1.33067
115
   0.71784 -20.87432   0.73764 -14.74286   0.75706 -12.91008   0.77657 -11.78828
   0.79661 -10.96423   0.81625 -10.33735   0.83595  -9.82412   0.85527  -9.39908
   0.87505  -9.02303   0.89486  -8.69274   0.91429  -8.40431   0.93413  -8.13944
   0.95359  -7.90336   0.97343  -7.68341   0.99288  -7.48490   1.01269  -7.29784
   1.03247  -7.12430   1.05187  -6.96549   1.07158  -6.81426   1.09125  -6.67268
   1.11087  -6.53965   1.13076  -6.41245   1.15026  -6.29419   1.17000  -6.18021
   1.18967  -6.07267   1.20926  -5.97049   1.22906  -5.87173   1.24875  -5.77797
   1.26836  -5.68840   1.28785  -5.60267   1.30752  -5.51971   1.32734  -5.43919
   1.34703  -5.36190   1.36660  -5.28758   1.38629  -5.21526   1.41099  -5.12773
   1.42696  -5.07278   1.44267  -5.01993   1.45862  -4.96758   1.47453  -4.91660
   1.49020  -4.86744   1.50608  -4.81873   1.52214  -4.77052   1.53794  -4.72418
   1.55371  -4.67882   1.56966  -4.63408   1.58555  -4.59028   1.60141  -4.54785
   1.61721  -4.50623   1.63315  -4.46454   1.64904  -4.42452   1.66487  -4.38523
   1.68064  -4.34743   1.69653  -4.30952   1.71236  -4.27299   1.72829  -4.23637
   1.74414  -4.20037   1.76010  -4.16563   1.77597  -4.13142   1.79176  -4.09775
   1.87180  -3.93683   1.94591  -3.79959   2.01490  -3.68091   2.07944  -3.57662
   2.14007  -3.48414   2.19722  -3.40130   2.25129  -3.32674   2.30259  -3.25918
   2.39790  -3.14099   2.48491  -3.04094   2.56495  -2.95497   2.63906  -2.87937
   2.70805  -2.81274   2.77259  -2.75310   2.83321  -2.69964   2.89037  -2.65129
   2.99573  -2.56668   3.09104  -2.49496   3.17805  -2.43326   3.25810  -2.37936
   3.33220  -2.33170   3.40120  -2.28967   3.46574  -2.25189   3.52636  -2.21733
   3.58352  -2.18569   3.63759  -2.15675   3.68888  -2.13031   3.91202  -2.02420
   4.09434  -1.94701   4.38203  -1.84011   4.60517  -1.76902   5.01064  -1.66073
   5.29832  -1.59850   5.70378  -1.52648   5.99146  -1.48545   6.21461  -1.45844
   6.39693  -1.43885   6.68461  -1.41264   6.90776  -1.39554   7.31322  -1.37081
   7.60090  -1.35674   8.00637  -1.34209   8.29405  -1.33332   8.51719  -1.32803
   8.69951  -1.32463   8.98720  -1.31976   9.21034  -1.31640   9.61581  -1.31230
