 112
  -0.69315  -1.63578  -0.60199  -1.86947  -0.51083  -2.09801  -0.43891  -2.27533
  -0.36698  -2.44831  -0.29506  -2.61470  -0.25910  -2.69473  -0.22314  -2.77227
  -0.11157  -3.00226  -0.05579  -3.12013  -0.02789  -3.18203   0.00000  -3.24676
   0.02176  -3.29873   0.04693  -3.35610   0.07211  -3.40992   0.09728  -3.46075
   0.12245  -3.50917   0.17280  -3.60104   0.22314  -3.69008   0.40547  -4.01738
   0.47739  -4.14403   0.54931  -4.26729   0.62123  -4.38669   0.69315  -4.50171
   0.71491  -4.53564   0.81083  -4.68400   0.90676  -4.83025   1.00269  -4.97362
   1.09861  -5.11333   1.17053  -5.21531   1.24245  -5.31510   1.38629  -5.50929
   1.49787  -5.65601   1.60944  -5.79952   1.79176  -6.02730   1.94591  -6.21461
   2.07944  -6.37360   2.19722  -6.51099   2.30259  -6.63240   2.39790  -6.74139
   2.48491  -6.83916   2.56495  -6.92888   2.63906  -7.01123   2.70805  -7.08724
   2.77259  -7.15814   2.89037  -7.28638   2.99573  -7.40009   3.09104  -7.50232
   3.17805  -7.59512   3.25810  -7.68016   3.33220  -7.75849   3.40120  -7.83132
   3.68888  -8.13193   3.91202  -8.36276   4.09434  -8.55023   4.38203  -8.84500
   4.60517  -9.07232   5.01064  -9.48267   5.29832  -9.77299   5.70378 -10.18135
   5.99146 -10.47018   6.21461 -10.69403   6.39693 -10.87688   6.68461 -11.16509
   6.90776 -11.38894   7.31322 -11.79502   7.60090 -12.08297   8.00637 -12.48870
   8.29405 -12.77665   8.51719 -12.99970   8.69951 -13.18211   8.98720 -13.46980
   9.21034 -13.69329   9.61581 -14.09854   9.90349 -14.38626  10.30895 -14.79182
  10.59663 -15.07959  10.81978 -15.30273  11.00210 -15.48470  11.28978 -15.77238
  11.51293 -15.99588
 135
  -6.90776  13.77469  -6.89969  13.75427  -6.89969  13.88410  -6.70099  13.41158
  -6.60164  13.17226  -6.50229  12.92926  -6.43037  12.75050  -6.35845  12.56950
  -6.21461  12.20206  -6.11324  11.93978  -6.01188  11.67504  -5.91051  11.40793
  -5.80914  11.13852  -5.66530  10.75252  -5.52146  10.36281  -5.29832   9.75208
  -5.11600   9.24764  -4.97215   8.84680  -4.82831   8.44312  -4.78756   8.32821
  -4.78756  10.37099  -4.69636  10.14462  -4.60517   9.91443  -4.55449   9.78359
  -4.50380   9.65068  -4.40244   9.37978  -4.30107   9.10402  -4.19971   8.82571
  -4.05586   8.42924  -3.91202   8.02911  -3.81066   7.74347  -3.70929   7.45486
  -3.60792   7.16365  -3.50656   6.87026  -3.36272   6.45078  -3.21888   6.02780
  -3.10730   5.69732  -2.99573   5.36457  -2.81341   4.81624  -2.52573   3.94449
  -2.30259   3.26270  -1.89712   2.02142  -1.75328   1.58265  -1.60944   1.14645
  -1.50807   0.84141  -1.40671   0.53895  -1.30534   0.23961  -1.20397  -0.05604
  -1.13205  -0.26327  -1.06013  -0.46814  -0.98821  -0.67042  -0.91629  -0.86988
  -0.86050  -1.02251  -0.80472  -1.17311  -0.74893  -1.32151  -0.69315  -1.46750
  -0.60199  -1.70084  -0.51083  -1.92895  -0.43891  -2.10587  -0.36698  -2.27849
  -0.29506  -2.44469  -0.25910  -2.52471  -0.22314  -2.60234  -0.11157  -2.83289
  -0.05579  -2.95078  -0.02789  -3.01252   0.00000  -3.07694   0.02176  -3.12858
   0.04693  -3.18565   0.07211  -3.23929   0.09728  -3.29006   0.12245  -3.33849
   0.17280  -3.43059   0.22314  -3.51998   0.40547  -3.84764   0.47739  -3.97345
   0.54931  -4.09590   0.62123  -4.21534   0.69315  -4.33209   0.71491  -4.36694
   0.81083  -4.51777   0.90676  -4.66428   1.00269  -4.80677   1.09861  -4.94555
   1.24245  -5.14734   1.38629  -5.34227   1.49787  -5.48925   1.60944  -5.63295
   1.79176  -5.86149   1.94591  -6.04909   2.07944  -6.20813   2.19722  -6.34586
   2.30259  -6.46757   2.39790  -6.57630   2.48491  -6.67427   2.56495  -6.76452
   2.63906  -6.84666   2.70805  -6.92277   2.77259  -6.99364   2.89037  -7.12194
   2.99573  -7.23584   3.09104  -7.33823   3.17805  -7.43116   3.25810  -7.51619
   3.33220  -7.59452   3.40120  -7.66726   3.68888  -7.96821   3.91202  -8.19910
   4.09434  -8.38704   4.38203  -8.68148   4.60517  -8.90876   5.01064  -9.31926
   5.29832  -9.60962   5.70378 -10.01778   5.99146 -10.30695   6.21461 -10.53085
   6.39693 -10.71362   6.68461 -11.00190   6.90776 -11.22549   7.31322 -11.63171
   7.60090 -11.91969   8.00637 -12.32531   8.29405 -12.61314   8.51719 -12.83643
   8.69951 -13.01890   8.98720 -13.30629   9.21034 -13.52958   9.61581 -13.93520
   9.90349 -14.22288  10.30895 -14.62834  10.59663 -14.91602  10.81978 -15.13939
  11.00210 -15.32149  11.28978 -15.60947  11.51293 -15.83217
 137
  -6.90776  13.92436  -6.81600  13.67567  -6.81600  13.80101  -6.65914  13.42906
  -6.58072  13.24127  -6.50229  13.05130  -6.43037  12.87466  -6.35845  12.69575
  -6.21461  12.33182  -6.11324  12.07107  -6.01188  11.80727  -5.91051  11.54082
  -5.80914  11.27213  -5.66530  10.88759  -5.52146  10.49930  -5.29832   9.88990
  -5.11600   9.38681  -4.97215   8.98638  -4.82831   8.58317  -4.71288   8.25816
  -4.71288  10.28158  -4.65902  10.15559  -4.60517  10.02703  -4.55449   9.90186
  -4.50380   9.77275  -4.45312   9.64034  -4.40244   9.50524  -4.30107   9.22947
  -4.19971   8.95040  -4.05586   8.55520  -3.91202   8.15794  -3.81066   7.87423
  -3.70929   7.58730  -3.60792   7.29765  -3.50656   7.00579  -3.36272   6.58851
  -3.21888   6.16752  -3.10730   5.83831  -2.99573   5.50696  -2.81341   4.96145
  -2.66957   4.52807  -2.52573   4.09251  -2.30259   3.41346  -1.89712   2.17543
  -1.75328   1.73784  -1.60944   1.30291  -1.50807   0.99874  -1.40671   0.69709
  -1.30534   0.39848  -1.20397   0.10346  -1.13205  -0.10339  -1.06013  -0.30793
  -0.98821  -0.50990  -0.91629  -0.70907  -0.86050  -0.86146  -0.80472  -1.01182
  -0.74893  -1.15994  -0.69315  -1.30564  -0.60199  -1.53843  -0.51083  -1.76609
  -0.43891  -1.94282  -0.36698  -2.11538  -0.29506  -2.28164  -0.25910  -2.36173
  -0.22314  -2.43944  -0.11157  -2.67020  -0.05579  -2.78799  -0.02789  -2.84959
   0.00000  -2.91378   0.02176  -2.96520   0.04693  -3.02210   0.07211  -3.07565
   0.09728  -3.12640   0.12245  -3.17487   0.17280  -3.26713   0.22314  -3.35670
   0.40547  -3.68449   0.47739  -3.81051   0.54931  -3.93330   0.62123  -4.05310
   0.69315  -4.17015   0.71491  -4.20505   0.81083  -4.35611   0.90676  -4.50281
   1.00269  -4.64547   1.09861  -4.78442   1.24245  -4.98646   1.38629  -5.18178
   1.49787  -5.32917   1.60944  -5.47315   1.79176  -5.70178   1.94591  -5.88999
   2.07944  -6.04909   2.19722  -6.18748   2.30259  -6.30892   2.39790  -6.41795
   2.48491  -6.51639   2.56495  -6.60617   2.63906  -6.68862   2.70805  -6.76452
   2.77259  -6.83543   2.89037  -6.96422   2.99573  -7.07819   3.09104  -7.18061
   3.17805  -7.27362   3.25810  -7.35858   3.33220  -7.43708   3.40120  -7.50978
   3.68888  -7.81088   3.91202  -8.04220   4.09434  -8.22976   4.38203  -8.52422
   4.60517  -8.75165   5.01064  -9.16250   5.29832  -9.45279   5.70378  -9.86100
   5.99146 -10.15016   6.21461 -10.37413   6.39693 -10.55703   6.68461 -10.84510
   6.90776 -11.06888   7.31322 -11.47467   7.60090 -11.76293   8.00637 -12.16858
   8.29405 -12.45633   8.51719 -12.67960   8.69951 -12.86192   8.98720 -13.14973
   9.21034 -13.37275   9.61581 -13.77821   9.90349 -14.06615  10.30895 -14.47175
  10.59663 -14.75943  10.81978 -14.98251  11.00210 -15.16489  11.28978 -15.45232
  11.51293 -15.67598
 136
  -6.90776  12.03231  -6.88825  11.98667  -6.88825  12.85396  -6.86585  13.46524
  -6.86585  13.70346  -6.73078  13.59237  -6.73078  13.72241  -6.50229  13.16791
  -6.35845  12.81600  -6.28653  12.63801  -6.21461  12.45800  -6.11324  12.20025
  -6.01188  11.93834  -5.91051  11.67308  -5.80914  11.40534  -5.66530  11.02231
  -5.52146  10.63562  -5.40989  10.33302  -5.29832  10.02836  -5.11600   9.52661
  -4.97215   9.12721  -4.82831   8.72502  -4.63991   8.19533  -4.63991  10.21647
  -4.60517  10.13182  -4.55449  10.00620  -4.50380   9.87794  -4.40244   9.61483
  -4.30107   9.34508  -4.19971   9.07131  -4.05586   8.67949  -3.91202   8.28324
  -3.81066   8.00062  -3.70929   7.71527  -3.60792   7.42741  -3.50656   7.13728
  -3.36272   6.72205  -3.21888   6.30280  -2.99573   5.64509  -2.81341   5.10230
  -2.66957   4.67039  -2.52573   4.23599  -2.30259   3.55906  -1.89712   2.32435
  -1.75328   1.88820  -1.60944   1.45465  -1.50807   1.15125  -1.40671   0.85022
  -1.30534   0.55217  -1.20397   0.25774  -1.13205   0.05136  -1.06013  -0.15268
  -0.98821  -0.35416  -0.91629  -0.55286  -0.80472  -0.85501  -0.74893  -1.00294
  -0.69315  -1.14854  -0.60199  -1.38135  -0.51083  -1.60894  -0.43891  -1.78532
  -0.36698  -1.95740  -0.29506  -2.12323  -0.25910  -2.20317  -0.22314  -2.28082
  -0.11157  -2.51184  -0.05579  -2.62976  -0.02789  -2.69134   0.00000  -2.75546
   0.02176  -2.80677   0.04693  -2.86356   0.07211  -2.91705   0.09728  -2.96778
   0.12245  -3.01626   0.17280  -3.10862   0.22314  -3.19834   0.40547  -3.52676
   0.47739  -3.65301   0.54931  -3.77598   0.62123  -3.89589   0.69315  -4.01295
   0.71491  -4.04784   0.81083  -4.19896   0.90676  -4.34587   1.00269  -4.48885
   1.09861  -4.62813   1.24245  -4.83064   1.38629  -5.02631   1.49787  -5.17389
   1.60944  -5.31811   1.79176  -5.54729   1.94591  -5.73558   2.07944  -5.89506
   2.19722  -6.03354   2.30259  -6.15540   2.39790  -6.26432   2.48491  -6.36311
   2.56495  -6.45287   2.63906  -6.53550   2.70805  -6.61136   2.77259  -6.68301
   2.89037  -6.81154   2.99573  -6.92541   3.09104  -7.02789   3.17805  -7.12095
   3.25810  -7.20603   3.33220  -7.28449   3.40120  -7.35733   3.68888  -7.65853
   3.91202  -7.88992   4.09434  -8.07765   4.38203  -8.37223   4.60517  -8.59949
   5.01064  -9.01067   5.29832  -9.30092   5.70378  -9.70907   5.99146  -9.99824
   6.21461 -10.22232   6.39693 -10.40502   6.68461 -10.69359   6.90776 -10.91684
   7.31322 -11.32313   7.60090 -11.61098   8.00637 -12.01678   8.29405 -12.30457
   8.51719 -12.52793   8.69951 -12.71025   8.98720 -12.99794   9.21034 -13.22108
   9.61581 -13.62654   9.90349 -13.91434  10.30895 -14.31986  10.59663 -14.60759
  10.81978 -14.83079  11.00210 -15.01317  11.28978 -15.30052  11.51293 -15.52366
 135
  -6.90776  12.18536  -6.79854  11.92702  -6.79854  12.99816  -6.77471  13.38979
  -6.77471  13.65252  -6.64716  13.50844  -6.64716  13.63351  -6.50229  13.28516
  -6.35845  12.93589  -6.28653  12.75898  -6.21461  12.58005  -6.11324  12.32395
  -6.01188  12.06373  -5.91051  11.80009  -5.80914  11.53371  -5.66530  11.15205
  -5.52146  10.76638  -5.29832  10.16084  -5.11600   9.66078  -4.97215   9.26283
  -4.82831   8.86163  -4.60517   8.23456  -4.56912   8.13329  -4.56912  10.14447
  -4.38441   9.67010  -4.29206   9.42999  -4.19971   9.18636  -4.12778   8.99360
  -4.05586   8.79847  -3.91202   8.40290  -3.81066   8.12129  -3.70929   7.83757
  -3.60792   7.55163  -3.50656   7.26333  -3.36272   6.85012  -3.21888   6.43262
  -3.10730   6.10620  -2.99573   5.77765  -2.81341   5.23644  -2.66957   4.80626
  -2.52573   4.37374  -2.30259   3.69908  -1.89712   2.46810  -1.75328   2.03312
  -1.60944   1.60060  -1.50807   1.29783  -1.40671   0.99739  -1.30534   0.69994
  -1.20397   0.40613  -1.13205   0.20023  -1.06013  -0.00331  -0.98821  -0.20431
  -0.91629  -0.40257  -0.80472  -0.70414  -0.74893  -0.85184  -0.69315  -0.99723
  -0.60199  -1.22977  -0.51083  -1.45715  -0.43891  -1.63341  -0.36698  -1.80540
  -0.29506  -1.97113  -0.25910  -2.05104  -0.22314  -2.12863  -0.11157  -2.35944
  -0.05579  -2.47721  -0.02789  -2.53872   0.00000  -2.60274   0.02176  -2.65399
   0.04693  -2.71073   0.07211  -2.76420   0.09728  -2.81494   0.12245  -2.86345
   0.17280  -2.95591   0.22314  -3.04576   0.40547  -3.37436   0.47739  -3.50031
   0.54931  -3.62301   0.62123  -3.74300   0.69315  -3.86085   0.71491  -3.89615
   0.81083  -4.04845   0.90676  -4.19570   1.00269  -4.33855   1.09861  -4.47766
   1.24245  -4.68036   1.38629  -4.87645   1.49787  -5.02426   1.60944  -5.16869
   1.79176  -5.39836   1.94591  -5.58707   2.07944  -5.74679   2.19722  -5.88530
   2.30259  -6.00759   2.39790  -6.11657   2.48491  -6.21511   2.56495  -6.30508
   2.63906  -6.38777   2.70805  -6.46435   2.77259  -6.53550   2.89037  -6.66403
   2.99573  -6.77848   3.09104  -6.88111   3.17805  -6.97379   3.25810  -7.05904
   3.33220  -7.13755   3.40120  -7.21048   3.68888  -7.51179   3.91202  -7.74316
   4.09434  -7.93107   4.38203  -8.22564   4.60517  -8.45281   5.01064  -8.86392
   5.29832  -9.15491   5.70378  -9.56274   5.99146  -9.85184   6.21461 -10.07594
   6.39693 -10.25873   6.68461 -10.54708   6.90776 -10.77051   7.31322 -11.17645
   7.60090 -11.46509   8.00637 -11.87046   8.29405 -12.15824   8.51719 -12.38162
   8.69951 -12.56389   8.98720 -12.85157   9.21034 -13.07500   9.61581 -13.48047
   9.90349 -13.76767  10.30895 -14.17362  10.59663 -14.46120  10.81978 -14.68444
  11.00210 -14.86676  11.28978 -15.15454  11.51293 -15.37759
 136
  -6.90776  12.33491  -6.71161  11.86990  -6.71161  13.17153  -6.68637  13.30268
  -6.68637  13.59461  -6.56112  13.41354  -6.56112  13.53765  -6.50229  13.39924
  -6.43037  13.22737  -6.35845  13.05245  -6.28653  12.87501  -6.21461  12.69557
  -6.11324  12.44003  -6.01188  12.18158  -5.91051  11.92028  -5.80914  11.65616
  -5.66530  11.27678  -5.52146  10.89284  -5.40989  10.59245  -5.29832  10.28977
  -5.11600   9.79032  -4.97215   9.39305  -4.82831   8.99318  -4.60517   8.36776
  -4.50053   8.07278  -4.50053  10.07365  -4.35012   9.68859  -4.27491   9.49387
  -4.19971   9.29652  -4.12778   9.10476  -4.05586   8.91040  -3.91202   8.51639
  -3.70929   7.95443  -3.60792   7.67043  -3.50656   7.38399  -3.36272   6.97302
  -3.21888   6.55749  -3.10730   6.23257  -2.99573   5.90536  -2.81341   5.36598
  -2.66957   4.93746  -2.52573   4.50656  -2.30259   3.83385  -1.89712   2.60712
  -1.75328   2.17317  -1.60944   1.74152  -1.50807   1.43942  -1.40671   1.13971
  -1.30534   0.84298  -1.20397   0.54985  -1.13205   0.34439  -1.06013   0.14124
  -0.98821  -0.05941  -0.91629  -0.25735  -0.80472  -0.55846  -0.74893  -0.70590
  -0.69315  -0.85097  -0.60199  -1.08288  -0.51083  -1.30970  -0.43891  -1.48574
  -0.36698  -1.65769  -0.29506  -1.82353  -0.25910  -1.90352  -0.22314  -1.98123
  -0.11157  -2.21231  -0.05579  -2.33000  -0.02789  -2.39136   0.00000  -2.45515
   0.02176  -2.50617   0.04693  -2.56274   0.07211  -2.61614   0.09728  -2.66689
   0.12245  -2.71547   0.17280  -2.80817   0.22314  -2.89824   0.40547  -3.22691
   0.47739  -3.35327   0.54931  -3.47650   0.62123  -3.59681   0.69315  -3.71440
   0.71491  -3.74948   0.81083  -3.90133   0.90676  -4.04885   1.00269  -4.19235
   1.09861  -4.33209   1.24245  -4.53524   1.38629  -4.73153   1.49787  -4.87961
   1.60944  -5.02433   1.79176  -5.25430   1.94591  -5.44334   2.07944  -5.60348
   2.19722  -5.74211   2.30259  -5.86430   2.39790  -5.97362   2.48491  -6.07224
   2.56495  -6.16249   2.63906  -6.24507   2.70805  -6.32164   2.77259  -6.39254
   2.89037  -6.52181   2.99573  -6.63620   3.09104  -6.73886   3.17805  -6.83172
   3.25810  -6.91690   3.33220  -6.99549   3.40120  -7.06839   3.68888  -7.36979
   3.91202  -7.60130   4.09434  -7.78916   4.38203  -8.08379   4.60517  -8.31140
   5.01064  -8.72237   5.29832  -9.01313   5.70378  -9.42131   5.99146  -9.71039
   6.21461  -9.93436   6.39693 -10.11742   6.68461 -10.40568   6.90776 -10.62916
   7.31322 -11.03545   7.60090 -11.32313   8.00637 -11.72909   8.29405 -12.01694
   8.51719 -12.24004   8.69951 -12.42249   8.98720 -12.71025   9.21034 -12.93340
   9.61581 -13.33866   9.90349 -13.62654  10.30895 -14.03218  10.59663 -14.31986
  10.81978 -14.54304  11.00210 -14.72532  11.28978 -15.01317  11.51293 -15.23598
 133
  -6.90776  12.48067  -6.62778  11.81451  -6.62778  13.24139  -6.60130  13.22221
  -6.60130  13.53593  -6.50229  13.38396  -6.48478  13.33925  -6.48478  13.46269
  -6.34969  13.13568  -6.21461  12.80518  -6.11324  12.55307  -6.01188  12.29725
  -5.91051  12.03792  -5.80914  11.77529  -5.66530  11.39748  -5.52146  11.01469
  -5.40989  10.71506  -5.29832  10.41331  -5.11600   9.91591  -4.97215   9.51978
  -4.82831   9.12074  -4.60517   8.49658  -4.43402   8.01400  -4.43402  10.00424
  -4.31686   9.70588  -4.19971   9.40261  -4.12778   9.21221  -4.05586   9.01888
  -3.91202   8.62659  -3.70929   8.06768  -3.60792   7.78537  -3.50656   7.50053
  -3.36272   7.09153  -3.21888   6.67771  -3.10730   6.35408  -2.99573   6.02828
  -2.81341   5.49141  -2.66957   5.06438  -2.52573   4.63473  -2.30259   3.96424
  -1.89712   2.74148  -1.75328   2.30838  -1.60944   1.87748  -1.50807   1.57602
  -1.40671   1.27703  -1.30534   0.98105  -1.20397   0.68864  -1.13205   0.48364
  -1.06013   0.28092  -0.98821   0.08068  -0.91629  -0.11687  -0.80472  -0.41743
  -0.74893  -0.56461  -0.69315  -0.70948  -0.60199  -0.94112  -0.51083  -1.16764
  -0.43891  -1.34335  -0.36698  -1.51495  -0.29506  -1.68055  -0.25910  -1.76049
  -0.22314  -1.83822  -0.11157  -2.06969  -0.05579  -2.18747  -0.02789  -2.24878
   0.00000  -2.31243   0.02176  -2.36329   0.04693  -2.41972   0.07211  -2.47306
   0.09728  -2.52379   0.12245  -2.57240   0.17280  -2.66524   0.22314  -2.75546
   0.40547  -3.08456   0.47739  -3.21141   0.54931  -3.33511   0.62123  -3.45558
   0.69315  -3.57270   0.71491  -3.60748   0.81083  -3.75867   0.90676  -3.90643
   1.00269  -4.05061   1.09861  -4.19108   1.24245  -4.39475   1.38629  -4.59127
   1.49787  -4.73966   1.60944  -4.88475   1.79176  -5.11516   1.94591  -5.30434
   2.07944  -5.46461   2.19722  -5.60348   2.30259  -5.72603   2.39790  -5.83549
   2.48491  -5.93433   2.56495  -6.02440   2.63906  -6.10710   2.70805  -6.18359
   2.77259  -6.25491   2.89037  -6.38362   2.99573  -6.49830   3.09104  -6.60101
   3.17805  -6.69426   3.25810  -6.77936   3.33220  -6.85801   3.40120  -6.93113
   3.68888  -7.23265   3.91202  -7.46428   4.09434  -7.65220   4.38203  -7.94706
   4.60517  -8.17431   5.01064  -8.58547   5.29832  -8.87601   5.70378  -9.28453
   5.99146  -9.57375   6.21461  -9.79769   6.39693  -9.98058   6.68461 -10.26906
   6.90776 -10.49264   7.31322 -10.89882   7.60090 -11.18650   8.00637 -11.59240
   8.29405 -11.88023   8.51719 -12.10334   8.69951 -12.28577   8.98720 -12.57366
   9.21034 -12.79666   9.61581 -13.20249   9.90349 -13.48981  10.30895 -13.89542
  10.59663 -14.18310  10.81978 -14.40628  11.00210 -14.58857  11.28978 -14.87625
  11.51293 -15.09961
 133
  -6.90776  12.62182  -6.54603  11.75979  -6.54603  13.25251  -6.51828  13.14530
  -6.51828  13.50463  -6.50229  13.45726  -6.40462  13.25111  -6.40462  13.37514
  -6.21461  12.91312  -6.11324  12.66261  -6.01188  12.40856  -5.91051  12.15100
  -5.80914  11.88999  -5.66530  11.51401  -5.52146  11.13269  -5.40989  10.83412
  -5.29832  10.53343  -5.11600  10.03758  -4.97215   9.64214  -4.82831   9.24378
  -4.60517   8.62137  -4.36948   7.95753  -4.36948   9.93547  -4.28459   9.72018
  -4.19971   9.50226  -4.12778   9.31402  -4.05586   9.12273  -3.91202   8.73392
  -3.81066   8.45708  -3.70929   8.17823  -3.60792   7.89707  -3.50656   7.61332
  -3.36272   7.20600  -3.21888   6.79391  -3.10730   6.47156  -2.99573   6.14697
  -2.81341   5.61203  -2.66957   5.18671  -2.52573   4.75875  -2.30259   4.09034
  -1.89712   2.87017  -1.75328   2.43857  -1.60944   2.00929  -1.50807   1.70881
  -1.40671   1.41061  -1.30534   1.11525  -1.20397   0.82330  -1.13205   0.61854
  -1.06013   0.41603  -0.98821   0.21604  -0.91629   0.01882  -0.80472  -0.28102
  -0.74893  -0.42788  -0.69315  -0.57252  -0.60199  -0.80408  -0.51083  -1.03058
  -0.43891  -1.20610  -0.36698  -1.37744  -0.29506  -1.54282  -0.25910  -1.62272
  -0.22314  -1.70046  -0.11157  -1.93216  -0.05579  -2.04981  -0.02789  -2.11090
   0.00000  -2.17419   0.02176  -2.22470   0.04693  -2.28084   0.07211  -2.33405
   0.09728  -2.38478   0.12245  -2.43349   0.17280  -2.52669   0.22314  -2.61730
   0.40547  -2.94656   0.47739  -3.07321   0.54931  -3.19683   0.62123  -3.31746
   0.69315  -3.43517   0.71491  -3.47023   0.81083  -3.62220   0.90676  -3.77017
   1.00269  -3.91429   1.09861  -4.05474   1.24245  -4.25885   1.38629  -4.45589
   1.49787  -4.60437   1.60944  -4.74950   1.79176  -4.98030   1.94591  -5.16975
   2.07944  -5.33022   2.19722  -5.46934   2.30259  -5.59188   2.39790  -5.70149
   2.48491  -5.80051   2.56495  -5.89071   2.63906  -5.97362   2.70805  -6.05037
   2.77259  -6.12157   2.89037  -6.25075   2.99573  -6.36485   3.09104  -6.46757
   3.17805  -6.56133   3.25810  -6.64616   3.33220  -6.72543   3.40120  -6.79800
   3.68888  -7.09988   3.91202  -7.33164   4.09434  -7.51969   4.38203  -7.81459
   4.60517  -8.04189   5.01064  -8.45328   5.29832  -8.74409   5.70378  -9.15207
   5.99146  -9.44139   6.21461  -9.66542   6.39693  -9.84824   6.68461 -10.13668
   6.90776 -10.36014   7.31322 -10.76624   7.60090 -11.05424   8.00637 -11.46033
   8.29405 -11.74789   8.51719 -11.97116   8.69951 -12.15348   8.98720 -12.44129
   9.21034 -12.66431   9.61581 -13.06977   9.90349 -13.35745  10.30895 -13.76292
  10.59663 -14.05085  10.81978 -14.27406  11.00210 -14.45626  11.28978 -14.74413
  11.51293 -14.96721
 132
  -6.90776  12.75823  -6.50229  11.79207  -6.46956  11.71260  -6.46956  13.25584
  -6.44025  13.07317  -6.44025  13.42439  -6.33002  13.17306  -6.33002  13.29732
  -6.21461  13.02011  -6.11324  12.77156  -6.01188  12.51800  -5.91051  12.26039
  -5.80914  11.99966  -5.66530  11.62567  -5.52146  11.24687  -5.40989  10.94960
  -5.29832  10.64970  -5.11600  10.15502  -4.97215   9.76099  -4.82831   9.36392
  -4.60517   8.74241  -4.30702   7.90323  -4.30702   9.86941  -4.19971   9.59424
  -4.12778   9.40751  -4.05586   9.21863  -3.91202   8.83521  -3.81066   8.56110
  -3.70929   8.28392  -3.60792   8.00370  -3.50656   7.72046  -3.36272   7.31379
  -3.21888   6.90345  -3.10730   6.58370  -2.99573   6.26168  -2.81341   5.72880
  -2.66957   5.30479  -2.52573   4.87825  -2.30259   4.21198  -1.89712   2.99573
  -1.75328   2.56516  -1.60944   2.13677  -1.50807   1.83693  -1.40671   1.53941
  -1.30534   1.24477  -1.20397   0.95359  -1.13205   0.74940  -1.06013   0.54743
  -0.98821   0.34790  -0.91629   0.15100  -0.80472  -0.14863  -0.74893  -0.29541
  -0.69315  -0.43990  -0.60199  -0.67100  -0.51083  -0.89698  -0.43891  -1.07222
  -0.36698  -1.24340  -0.29506  -1.40872  -0.25910  -1.48862  -0.22314  -1.56638
  -0.11157  -1.79817  -0.05579  -1.91585  -0.02789  -1.97694   0.00000  -2.04022
   0.02176  -2.09070   0.04693  -2.14682   0.07211  -2.19999   0.09728  -2.25068
   0.12245  -2.29936   0.17280  -2.39252   0.22314  -2.48315   0.40547  -2.81291
   0.47739  -2.93971   0.54931  -3.06342   0.62123  -3.18415   0.69315  -3.30199
   0.71491  -3.33710   0.81083  -3.48935   0.90676  -3.63763   1.00269  -3.78201
   1.09861  -3.92258   1.24245  -4.12660   1.38629  -4.32376   1.49787  -4.47278
   1.60944  -4.61846   1.79176  -4.84954   1.94591  -5.03934   2.07944  -5.20010
   2.19722  -5.33935   2.30259  -5.46201   2.39790  -5.57170   2.48491  -5.67083
   2.56495  -5.76131   2.63906  -5.84408   2.70805  -5.92082   2.77259  -5.99226
   2.89037  -6.12157   2.99573  -6.23583   3.09104  -6.33904   3.17805  -6.43214
   3.25810  -6.51774   3.33220  -6.59660   3.40120  -6.66953   3.68888  -6.97123
   3.91202  -7.20307   4.09434  -7.39113   4.38203  -7.68602   4.60517  -7.91370
   5.01064  -8.32492   5.29832  -8.61536   5.70378  -9.02386   5.99146  -9.31304
   6.21461  -9.53718   6.39693  -9.72000   6.68461 -10.00840   6.90776 -10.23199
   7.31322 -10.63829   7.60090 -10.92625   8.00637 -11.33144   8.29405 -11.61962
   8.51719 -11.84296   8.69951 -12.02525   8.98720 -12.31299   9.21034 -12.53624
   9.61581 -12.94171   9.90349 -13.22939  10.30895 -13.63486  10.59663 -13.92265
  10.81978 -14.14582  11.00210 -14.32817  11.28978 -14.61580  11.51293 -14.83911
 132
  -6.90776  12.88993  -6.50229  11.92702  -6.39200  11.65789  -6.39200  13.20707
  -6.36125  12.99385  -6.36125  13.36043  -6.25491  13.08984  -6.25491  13.21512
  -6.21461  13.12276  -6.16392  13.00377  -6.11324  12.88146  -6.06256  12.75635
  -6.01188  12.62892  -5.91051  12.36917  -5.80914  12.10625  -5.66530  11.73293
  -5.52146  11.35686  -5.40989  11.06095  -5.29832  10.76194  -5.11600  10.26882
  -4.97215   9.87574  -4.82831   9.47960  -4.60517   8.85993  -4.42544   8.35559
  -4.24571   7.84854  -4.24571   9.80311  -4.19971   9.68533  -4.05586   9.31406
  -3.98394   9.12594  -3.91202   8.93564  -3.81066   8.66332  -3.70929   8.38682
  -3.60792   8.10703  -3.50656   7.82485  -3.36272   7.42146  -3.21888   7.01392
  -3.10730   6.69440  -2.99573   6.37230  -2.81341   5.84151  -2.66957   5.41908
  -2.52573   4.99383  -2.30259   4.32981  -1.89712   3.11706  -1.75328   2.68754
  -1.60944   2.26020  -1.50807   1.96113  -1.40671   1.66437  -1.30534   1.37041
  -1.20397   1.07977  -1.13205   0.87586  -1.06013   0.67415  -0.98821   0.47490
  -0.91629   0.27839  -0.80472  -0.02043  -0.74893  -0.16682  -0.69315  -0.31102
  -0.60199  -0.54189  -0.51083  -0.76766  -0.43891  -0.94251  -0.36698  -1.11328
  -0.29506  -1.27840  -0.22314  -1.43633  -0.11157  -1.66928  -0.05579  -1.78703
   0.00000  -1.91054   0.02176  -1.96041   0.04693  -2.01600   0.07211  -2.06891
