 106
   2.19722  -7.81113   2.30259  -8.02189   2.39790  -8.21229   2.48491  -8.38660
   2.56495  -8.54662   2.63906  -8.69453   2.70805  -8.83259   2.77259  -8.96192
   2.89037  -9.19742   2.99573  -9.40806   3.09104  -9.59865   3.17805  -9.77263
   3.25810  -9.93271   3.33220 -10.08094   3.40120 -10.21902   3.68888 -10.79411
   3.91202 -11.24061   4.09434 -11.60537   4.38203 -12.18060   4.60517 -12.62706
   5.01064 -13.43776   5.29832 -14.01335   5.70378 -14.82419   5.99146 -15.39977
   6.21461 -15.84578   6.39693 -16.21054   6.68461 -16.78597   6.90776 -17.23223
   7.31322 -18.04293   7.60090 -18.61852   8.00637 -19.42936   8.29405 -20.00494
   8.51719 -20.45095   8.69951 -20.81571   8.98720 -21.39114   9.21034 -21.83740
   9.61581 -22.64810   9.90349 -23.22369  10.30895 -24.03453  10.59663 -24.61011
  10.81978 -25.05612  11.00210 -25.42088  11.28978 -25.99631  11.51293 -26.44257
 110
  -6.90776   5.95791  -6.70502   5.92609  -6.60366   5.90780  -6.50229   5.88666
  -6.35845   5.85041  -6.21461   5.80694  -6.11324   5.77209  -6.01188   5.73332
  -5.91051   5.69011  -5.80914   5.64191  -5.73722   5.60440  -5.66530   5.56399
  -5.59338   5.52055  -5.52146   5.47395  -5.46568   5.43555  -5.40989   5.39511
  -5.35410   5.35254  -5.29832   5.30777  -5.20716   5.22990  -5.11600   5.14691
  -5.02999   5.06449  -4.92915   4.96226  -4.82831   4.85515  -4.71674   4.73285
  -4.60517   4.60817  -4.40244   4.37797  -4.30107   4.26000  -4.19971   4.13916
  -4.12778   4.05125  -4.05586   3.96104  -3.98394   3.86807  -3.91202   3.77184
  -3.81066   3.63016  -3.70929   3.48214  -3.60792   3.32885  -3.50656   3.17136
  -3.36272   2.94268  -3.21888   2.71005  -2.99573   2.34469  -2.81341   2.04057
  -2.66957   1.79598  -2.52573   1.54629  -2.41416   1.34860  -2.30259   1.14772
  -2.09985   0.77599  -1.89712   0.39743  -1.75328   0.12575  -1.60944  -0.14815
  -1.40671  -0.53766  -1.20397  -0.93064  -0.91629  -1.49343  -0.69315  -1.93378
  -0.51083  -2.29462  -0.22314  -2.86611   0.00000  -3.31044   0.02176  -3.35384
   0.22314  -3.75545   0.40547  -4.11966   0.69315  -4.69444   0.71491  -4.73790
   1.09861  -5.50485   1.38629  -6.08008   1.60944  -6.52658   1.79176  -6.89090
   1.94591  -7.19918   2.07944  -7.46620   2.19722  -7.70183   2.30259  -7.91260
   2.39790  -8.10310   2.48491  -8.27700   2.56495  -8.43700   2.63906  -8.58547
   2.70805  -8.72360   2.77259  -8.85267   2.89037  -9.08812   2.99573  -9.29873
   3.09104  -9.48939   3.17805  -9.66337   3.25810  -9.82357   3.33220  -9.97177
   3.40120 -10.10977   3.68888 -10.68525   3.91202 -11.13107   4.09434 -11.49607
   4.38203 -12.07137   4.60517 -12.51777   5.01064 -13.32877   5.29832 -13.90401
   5.70378 -14.71494   5.99146 -15.29042   6.21461 -15.73624   6.39693 -16.10124
   6.68461 -16.67654   6.90776 -17.12294   7.31322 -17.93394   7.60090 -18.50918
   8.00637 -19.32011   8.29405 -19.89559   8.51719 -20.34141   8.69951 -20.70641
   8.98720 -21.28171   9.21034 -21.72811   9.61581 -22.53911   9.90349 -23.11435
  10.30895 -23.92528  10.59663 -24.50076  10.81978 -24.94658  11.00210 -25.31158
  11.28978 -25.88688  11.51293 -26.33328
 111
  -6.90776   6.04192  -6.70502   6.01180  -6.60366   5.99452  -6.50229   5.97457
  -6.35845   5.94038  -6.21461   5.89908  -6.11324   5.86564  -6.01188   5.82825
  -5.91051   5.78645  -5.80914   5.73979  -5.73722   5.70349  -5.66530   5.66433
  -5.59338   5.62213  -5.52146   5.57671  -5.46568   5.53915  -5.40989   5.49951
  -5.35410   5.45777  -5.29832   5.41388  -5.20716   5.33743  -5.11600   5.25489
  -5.03099   5.17251  -4.94599   5.08636  -4.82831   4.96284  -4.71674   4.83994
  -4.60517   4.71313  -4.40244   4.47835  -4.30107   4.35849  -4.19971   4.23642
  -4.05586   4.05806  -3.98394   3.96550  -3.91202   3.86995  -3.81066   3.72952
  -3.70929   3.58286  -3.60792   3.43078  -3.50656   3.27412  -3.36272   3.04563
  -3.21888   2.81241  -2.99573   2.44582  -2.81341   2.14136  -2.66957   1.89706
  -2.52573   1.64808  -2.41416   1.45118  -2.30259   1.25105  -2.20122   1.06666
  -2.09985   0.88013  -1.89712   0.50199  -1.75328   0.23061  -1.60944  -0.04291
  -1.40671  -0.43176  -1.20397  -0.82440  -0.91629  -1.38709  -0.69315  -1.82635
  -0.51083  -2.18747  -0.22314  -2.75876   0.00000  -3.20325   0.02176  -3.24650
   0.22314  -3.64812   0.40547  -4.01240   0.69315  -4.58635   0.71491  -4.63028
   0.90676  -5.01492   1.09861  -5.39725   1.38629  -5.97245   1.60944  -6.41856
   1.79176  -6.78289   1.94591  -7.09156   2.07944  -7.35858   2.19722  -7.59413
   2.30259  -7.80498   2.39790  -7.99543   2.48491  -8.16936   2.56495  -8.32947
   2.63906  -8.47797   2.70805  -8.61591   2.77259  -8.74472   2.89037  -8.98002
   2.99573  -9.19152   3.09104  -9.38172   3.17805  -9.55579   3.25810  -9.71585
   3.33220  -9.86407   3.40120 -10.00198   3.68888 -10.57722   3.91202 -11.02373
   4.09434 -11.38806   4.38203 -11.96375   4.60517 -12.41015   5.01064 -13.22108
   5.29832 -13.79669   5.70378 -14.60737   5.99146 -15.18279   6.21461 -15.62890
   6.39693 -15.99323   6.68461 -16.56892   6.90776 -17.01532   7.31322 -17.82625
   7.60090 -18.40186   8.00637 -19.21254   8.29405 -19.78796   8.51719 -20.23407
   8.69951 -20.59840   8.98720 -21.17409   9.21034 -21.62049   9.61581 -22.43142
   9.90349 -23.00703  10.30895 -23.81771  10.59663 -24.39313  10.81978 -24.83924
  11.00210 -25.20357  11.28978 -25.77926  11.51293 -26.22566
 113
  -6.90776   6.12227  -6.70502   6.09417  -6.60366   6.07795  -6.50229   6.05912
  -6.35845   6.02665  -6.21461   5.98721  -6.11324   5.95516  -6.01188   5.91922
  -5.91051   5.87896  -5.80914   5.83393  -5.73722   5.79885  -5.66530   5.76093
  -5.59338   5.71996  -5.52146   5.67573  -5.46568   5.63905  -5.40989   5.60026
  -5.35410   5.55933  -5.29832   5.51625  -5.20716   5.44112  -5.11600   5.35988
  -5.05335   5.30046  -4.99069   5.23851  -4.86539   5.10897  -4.82831   5.06953
  -4.71674   4.94586  -4.60517   4.81705  -4.40244   4.57812  -4.19971   4.33297
  -4.05586   4.15363  -3.98394   4.06105  -3.91202   3.96575  -3.81066   3.82612
  -3.70929   3.68056  -3.60792   3.52961  -3.50656   3.37383  -3.36272   3.14582
  -3.21888   2.91235  -2.99573   2.54475  -2.81341   2.23986  -2.66957   1.99558
  -2.52573   1.74694  -2.41416   1.55049  -2.30259   1.35093  -2.20122   1.16709
  -2.09985   0.98111  -1.89712   0.60377  -1.75328   0.33262  -1.60944   0.05921
  -1.40671  -0.32937  -1.20397  -0.72155  -0.91629  -1.28374  -0.69315  -1.72317
  -0.51083  -2.08345  -0.22314  -2.65470   0.00000  -3.09887   0.02176  -3.14238
   0.22314  -3.54391   0.40547  -3.90803   0.54931  -4.19348   0.69315  -4.48207
   0.71491  -4.52636   0.81083  -4.72012   0.90676  -4.91177   1.09861  -5.29293
   1.38629  -5.86819   1.60944  -6.31443   1.79176  -6.67903   1.94591  -6.98712
   2.07944  -7.25420   2.19722  -7.48972   2.30259  -7.70050   2.39790  -7.89099
   2.48491  -8.06516   2.56495  -8.22527   2.63906  -8.37353   2.70805  -8.51121
   2.77259  -8.64049   2.89037  -8.87601   2.99573  -9.08635   3.09104  -9.27734
   3.17805  -9.45139   3.25810  -9.61142   3.33220  -9.75973   3.40120  -9.89770
   3.68888 -10.47300   3.91202 -10.91905   4.09434 -11.28420   4.38203 -11.85937
   4.60517 -12.30567   5.01064 -13.11638   5.29832 -13.69241   5.70378 -14.50287
   5.99146 -15.07817   6.21461 -15.52477   6.39693 -15.88937   6.68461 -16.46454
   6.90776 -16.91084   7.31322 -17.72155   7.60090 -18.29758   8.00637 -19.10804
   8.29405 -19.68334   8.51719 -20.12994   8.69951 -20.49454   8.98720 -21.06971
   9.21034 -21.51601   9.61581 -22.32672   9.90349 -22.90275  10.30895 -23.71321
  10.59663 -24.28851  10.81978 -24.73511  11.00210 -25.09971  11.28978 -25.67488
  11.51293 -26.12118
 113
  -6.90776   6.19929  -6.89979   6.19828  -6.70104   6.17216  -6.60166   6.15722
  -6.50229   6.13988  -6.35845   6.10921  -6.21461   6.07166  -6.11324   6.04098
  -6.01188   6.00646  -5.91051   5.96769  -5.80914   5.92426  -5.73722   5.89038
  -5.66530   5.85372  -5.59338   5.81404  -5.52146   5.77113  -5.46568   5.73548
  -5.40989   5.69771  -5.35410   5.65778  -5.29832   5.61568  -5.20716   5.54206
  -5.11600   5.46214  -5.04408   5.39452  -4.97215   5.32341  -4.90023   5.24945
  -4.82831   5.17332  -4.78757   5.12931  -4.69637   5.02666  -4.60517   4.91998
  -4.40244   4.67737  -4.19971   4.42867  -4.05586   4.24786  -3.98394   4.15498
  -3.91202   4.05975  -3.81066   3.92079  -3.70929   3.77631  -3.60792   3.62653
  -3.50656   3.47166  -3.43464   3.35886  -3.36272   3.24405  -3.21888   3.01013
  -2.99573   2.64120  -2.81341   2.33602  -2.66957   2.09178  -2.52573   1.84340
  -2.41416   1.64738  -2.30259   1.44833  -2.20122   1.26492  -2.09985   1.07930
  -1.89712   0.70260  -1.75328   0.43185  -1.60944   0.15871  -1.40671  -0.22973
  -1.20397  -0.62176  -0.91629  -1.18319  -0.69315  -1.62202  -0.51083  -1.98268
  -0.22314  -2.55361   0.00000  -2.99773   0.02176  -3.04115   0.22314  -3.44264
   0.40547  -3.80676   0.69315  -4.38123   0.71491  -4.42452   1.09861  -5.19162
   1.38629  -5.76672   1.60944  -6.21311   1.79176  -6.57773   1.94591  -6.88599
   2.07944  -7.15289   2.19722  -7.38838   2.30259  -7.59910   2.39790  -7.78964
   2.48491  -7.96388   2.56495  -8.12380   2.63906  -8.27190   2.70805  -8.41013
   2.77259  -8.53893   2.89037  -8.77467   2.99573  -8.98560   3.09104  -9.17594
   3.17805  -9.34995   3.25810  -9.51010   3.33220  -9.65835   3.40120  -9.79625
   3.68888 -10.37157   3.91202 -10.81778   4.09434 -11.18290   4.38203 -11.75806
   4.60517 -12.20427   5.01064 -13.01530   5.29832 -13.59077   5.70378 -14.40160
   5.99146 -14.97706   6.21461 -15.42345   6.39693 -15.78807   6.68461 -16.36323
   6.90776 -16.80944   7.31322 -17.62047   7.60090 -18.19594   8.00637 -19.00677
   8.29405 -19.58223   8.51719 -20.02862   8.69951 -20.39324   8.98720 -20.96840
   9.21034 -21.41461   9.61581 -22.22564   9.90349 -22.80111  10.30895 -23.61194
  10.59663 -24.18740  10.81978 -24.63379  11.00210 -24.99841  11.28978 -25.57357
  11.51293 -26.01978
 111
  -6.90776   6.27908  -6.81609   6.27004  -6.65919   6.25189  -6.50229   6.22871
  -6.35845   6.20179  -6.21461   6.16856  -6.11324   6.14088  -6.01188   6.10917
  -5.91051   6.07292  -5.80914   6.03165  -5.73722   5.99903  -5.66530   5.96344
  -5.59338   5.92466  -5.52146   5.88249  -5.46568   5.84732  -5.40989   5.80996
  -5.35410   5.77036  -5.29832   5.72848  -5.20716   5.65502  -5.11600   5.57519
  -5.04408   5.50770  -4.97215   5.43664  -4.90023   5.36248  -4.82831   5.28574
  -4.71289   5.15733  -4.60517   5.03044  -4.40244   4.78381  -4.19971   4.53077
  -4.05586   4.34748  -3.98394   4.25373  -3.91202   4.15795  -3.81066   4.01879
  -3.70929   3.87460  -3.60792   3.72533  -3.50656   3.57094  -3.43464   3.45834
  -3.36272   3.34360  -3.21888   3.10951  -2.99573   2.73955  -2.81341   2.43274
  -2.66957   2.18812  -2.52573   1.94004  -2.41416   1.74435  -2.30259   1.54565
  -2.20122   1.36255  -2.09985   1.17725  -1.89712   0.80110  -1.75328   0.53066
  -1.60944   0.25774  -1.40671  -0.13053  -1.20397  -0.52239  -0.91629  -1.08353
  -0.69315  -1.52234  -0.51083  -1.88256  -0.22314  -2.45318   0.00000  -2.89734
   0.02176  -2.94068   0.22314  -3.34217   0.40547  -3.70582   0.69315  -4.28019
   0.71491  -4.32376   1.09861  -5.09098   1.38629  -5.66620   1.60944  -6.11205
   1.79176  -6.47662   1.94591  -6.78554   2.07944  -7.05220   2.19722  -7.28770
   2.30259  -7.49853   2.39790  -7.68908   2.48491  -7.86305   2.56495  -8.02311
   2.63906  -8.17148   2.70805  -8.30937   2.77259  -8.43838   2.89037  -8.67385
   2.99573  -8.88464   3.09104  -9.07494   3.17805  -9.24939   3.25810  -9.40940
   3.33220  -9.55763   3.40120  -9.69566   3.68888 -10.27108   3.91202 -10.71722
   4.09434 -11.08179   4.38203 -11.65737   4.60517 -12.10370   5.01064 -12.91454
   5.29832 -13.48981   5.70378 -14.30083   5.99146 -14.87625   6.21461 -15.32239
   6.39693 -15.68696   6.68461 -16.26254   6.90776 -16.70887   7.31322 -17.51971
   7.60090 -18.09498   8.00637 -18.90600   8.29405 -19.48142   8.51719 -19.92756
   8.69951 -20.29213   8.98720 -20.86771   9.21034 -21.31404   9.61581 -22.12488
   9.90349 -22.70015  10.30895 -23.51117  10.59663 -24.08659  10.81978 -24.53273
  11.00210 -24.89730  11.28978 -25.47288  11.51293 -25.91921
 114
  -6.90776   6.34458  -6.88834   6.34265  -6.86594   6.34054  -6.73087   6.32508
  -6.61658   6.30978  -6.50229   6.29194  -6.35845   6.26417  -6.21461   6.23009
  -6.11324   6.20217  -6.01188   6.17061  -5.91051   6.13495  -5.80914   6.09470
  -5.73722   6.06310  -5.66530   6.02877  -5.59338   5.99152  -5.52146   5.95116
  -5.46568   5.91759  -5.40989   5.88193  -5.35410   5.84408  -5.29832   5.80393
  -5.20716   5.73322  -5.11600   5.65634  -5.04408   5.59147  -4.97215   5.52288
  -4.90023   5.45052  -4.82831   5.37435  -4.73412   5.26929  -4.63992   5.16078
  -4.60517   5.12039  -4.50380   4.99958  -4.40244   4.87482  -4.19971   4.61809
  -4.05586   4.43305  -3.91202   4.24320  -3.81066   4.10458  -3.70929   3.96135
  -3.60792   3.81324  -3.50656   3.65997  -3.43464   3.54801  -3.36272   3.43374
  -3.21888   3.19990  -2.99573   2.82909  -2.81341   2.52252  -2.66957   2.27759
  -2.52573   2.02920  -2.41416   1.83382  -2.30259   1.63569  -2.20122   1.45307
  -2.09985   1.26813  -1.89712   0.89241  -1.75328   0.62205  -1.60944   0.34925
  -1.40671  -0.03852  -1.20397  -0.42971  -0.91629  -0.99021  -0.69315  -1.42878
  -0.51083  -1.78856  -0.22314  -2.35947   0.00000  -2.80346   0.02176  -2.84680
   0.22314  -3.24805   0.40547  -3.61192   0.69315  -4.18646   0.71491  -4.23016
   1.09861  -4.99688   1.38629  -5.57197   1.60944  -6.01822   1.79176  -6.38303
   1.94591  -6.69103   2.07944  -6.95810   2.19722  -7.19357   2.30259  -7.40435
   2.39790  -7.59492   2.48491  -7.76885   2.56495  -7.92913   2.63906  -8.07733
   2.70805  -8.21524   2.77259  -8.34450   2.89037  -8.57960   2.99573  -8.79032
   3.09104  -8.98082   3.17805  -9.15491   3.25810  -9.31537   3.33220  -9.46356
   3.40120  -9.60146   3.68888 -10.17687   3.91202 -10.62339   4.09434 -10.98761
   4.38203 -11.56327   4.60517 -12.00952   5.01064 -12.82041   5.29832 -13.39614
   5.70378 -14.20678   5.99146 -14.78204   6.21461 -15.22856   6.39693 -15.59278
   6.68461 -16.16844   6.90776 -16.61469   7.31322 -17.42558   7.60090 -18.00131
   8.00637 -18.81195   8.29405 -19.38721   8.51719 -19.83373   8.69951 -20.19795
   8.98720 -20.77361   9.21034 -21.21986   9.61581 -22.03075   9.90349 -22.60648
  10.30895 -23.41712  10.59663 -23.99238  10.81978 -24.43890  11.00210 -24.80312
  11.28978 -25.37878  11.51293 -25.82503
 113
  -6.90776   6.40473  -6.79863   6.39242  -6.77480   6.38940  -6.64724   6.37298
  -6.50229   6.34826  -6.35845   6.31896  -6.21461   6.28451  -6.11324   6.25630
  -6.01188   6.22449  -5.91051   6.18884  -5.80914   6.14911  -5.73722   6.11829
  -5.66530   6.08508  -5.59338   6.04924  -5.52146   6.01053  -5.40989   5.94430
  -5.35410   5.90816  -5.29832   5.86986  -5.20716   5.80243  -5.11600   5.72880
  -5.04408   5.66622  -4.97215   5.59969  -4.90023   5.52923  -4.82831   5.45489
  -4.71674   5.33254  -4.60517   5.20456  -4.56913   5.16250  -4.47677   5.05160
  -4.38442   4.93680  -4.19971   4.70048  -4.05586   4.51416  -3.91202   4.32400
  -3.81066   4.18593  -3.70929   4.04370  -3.60792   3.89675  -3.50656   3.74455
  -3.43464   3.63318  -3.36272   3.51935  -3.21888   3.28616  -3.10730   3.10192
  -2.99573   2.91561  -2.81341   2.60786  -2.66957   2.36277  -2.52573   2.11481
  -2.41416   1.91980  -2.30259   1.72205  -2.20122   1.53985  -2.09985   1.35539
  -1.89712   0.98058  -1.75328   0.71071  -1.60944   0.43825  -1.40671   0.05075
  -1.20397  -0.34038  -0.91629  -0.90066  -0.69315  -1.33865  -0.51083  -1.69882
  -0.22314  -2.26915   0.00000  -2.71281   0.02176  -2.75624   0.22314  -3.15755
   0.40547  -3.52133   0.69315  -4.09595   0.71491  -4.13955   1.09861  -4.90614
   1.38629  -5.48128   1.60944  -5.92755   1.79176  -6.29203   1.94591  -6.60027
   2.07944  -6.86757   2.19722  -7.10280   2.30259  -7.31362   2.39790  -7.50414
   2.48491  -7.67822   2.56495  -7.83840   2.63906  -7.98656   2.70805  -8.12448
   2.77259  -8.25368   2.89037  -8.48909   2.99573  -8.69991   3.09104  -8.89043
   3.17805  -9.06451   3.25810  -9.22454   3.33220  -9.37274   3.40120  -9.51077
   3.68888 -10.08621   3.91202 -10.53235   4.09434 -10.89720   4.38203 -11.47274
   4.60517 -11.91879   5.01064 -12.72965   5.29832 -13.30509   5.70378 -14.11608
   5.99146 -14.69138   6.21461 -15.13752   6.39693 -15.50237   6.68461 -16.07791
   6.90776 -16.52396   7.31322 -17.33482   7.60090 -17.91026   8.00637 -18.72125
   8.29405 -19.29655   8.51719 -19.74269   8.69951 -20.10754   8.98720 -20.68308
   9.21034 -21.12913   9.61581 -21.93999   9.90349 -22.51543  10.30895 -23.32642
  10.59663 -23.90172  10.81978 -24.34786  11.00210 -24.71271  11.28978 -25.28825
  11.51293 -25.73430
 113
  -6.90776   6.46723  -6.71170   6.44270  -6.68645   6.43903  -6.56119   6.41983
  -6.50229   6.40886  -6.35845   6.37839  -6.21461   6.34247  -6.11324   6.31328
  -6.01188   6.28061  -5.91051   6.24429  -5.80914   6.20415  -5.73722   6.17324
  -5.66530   6.14016  -5.59338   6.10473  -5.52146   6.06680  -5.40989   6.00257
  -5.29832   5.93092  -5.20716   5.86620  -5.11600   5.79545  -5.04408   5.73513
  -4.97215   5.67081  -4.90023   5.60250  -4.82831   5.53022  -4.77253   5.47149
  -4.71674   5.41070  -4.60517   5.28422  -4.50054   5.16078  -4.42533   5.06855
  -4.35012   4.97383  -4.19971   4.77996  -4.05586   4.59248  -3.91202   4.40171
  -3.81066   4.26389  -3.70929   4.12242  -3.60792   3.97656  -3.50656   3.82559
  -3.43464   3.71510  -3.36272   3.60204  -3.21888   3.36971  -3.10730   3.18532
  -2.99573   2.99873  -2.81341   2.69124  -2.66957   2.44592  -2.52573   2.19767
  -2.41416   2.00281  -2.30259   1.80550  -2.20122   1.62380  -2.09985   1.43983
  -1.89712   1.06574  -1.75328   0.79598  -1.60944   0.52354  -1.40671   0.13644
  -1.20397  -0.25412  -0.91629  -0.81396  -0.69315  -1.25176  -0.51083  -1.61144
  -0.22314  -2.18125   0.00000  -2.62527   0.02176  -2.66859   0.22314  -3.06981
   0.40547  -3.43362   0.69315  -4.00798   0.71491  -4.05129   1.09861  -4.81836
   1.38629  -5.39351   1.60944  -5.83960   1.79176  -6.20416   1.94591  -6.51234
   2.07944  -6.77936   2.19722  -7.01512   2.30259  -7.22576   2.39790  -7.41642
   2.48491  -7.59036   2.56495  -7.75056   2.63906  -7.89877   2.70805  -8.03662
   2.77259  -8.16583   2.89037  -8.40119   2.99573  -8.61205   3.09104  -8.80288
   3.17805  -8.97685   3.25810  -9.13709   3.33220  -9.28496   3.40120  -9.42291
   3.68888  -9.99824   3.91202 -10.44477   4.09434 -10.80933   4.38203 -11.38453
   4.60517 -11.83093   5.01064 -12.64179   5.29832 -13.21722   5.70378 -14.02821
   5.99146 -14.60363   6.21461 -15.04994   6.39693 -15.41450   6.68461 -15.98970
   6.90776 -16.43610   7.31322 -17.24696   7.60090 -17.82239   8.00637 -18.63338
   8.29405 -19.20880   8.51719 -19.65511   8.69951 -20.01967   8.98720 -20.59487
   9.21034 -21.04127   9.61581 -21.85213   9.90349 -22.42756  10.30895 -23.23855
  10.59663 -23.81397  10.81978 -24.26028  11.00210 -24.62484  11.28978 -25.20004
  11.51293 -25.64644
 114
  -6.90776   6.53000  -6.76780   6.51374  -6.62785   6.49406  -6.60137   6.48966
  -6.50229   6.47126  -6.48484   6.46785  -6.34973   6.43840  -6.21461   6.40324
  -6.11324   6.37298  -6.01188   6.33925  -5.91051   6.30194  -5.80914   6.26092
  -5.73722   6.22948  -5.66530   6.19600  -5.59338   6.16038  -5.52146   6.12249
  -5.40989   6.05891  -5.29832   5.98871  -5.20716   5.92579  -5.11600   5.85736
  -5.04408   5.79921  -4.97215   5.73719  -4.90023   5.67118  -4.82831   5.60101
  -4.77253   5.54371  -4.71674   5.48418  -4.60517   5.35988  -4.51960   5.26086
  -4.43403   5.15791  -4.31687   5.00965  -4.19971   4.85671  -4.05586   4.66788
  -3.91202   4.47677  -3.81066   4.33925  -3.70929   4.19840  -3.60792   4.05339
  -3.50656   3.90339  -3.43464   3.79358  -3.36272   3.68119  -3.21888   3.44999
  -3.10730   3.26614  -2.99573   3.07961  -2.81341   2.77134  -2.66957   2.52581
  -2.52573   2.27778  -2.41416   2.08318  -2.30259   1.88616  -2.20122   1.70475
  -2.09985   1.52110  -1.89712   1.14772  -1.75328   0.87849  -1.60944   0.60650
  -1.40671   0.21972  -1.20397  -0.17055  -0.91629  -0.72981  -0.69315  -1.16764
  -0.51083  -1.52694  -0.22314  -2.09720   0.00000  -2.54046   0.02176  -2.58376
   0.22314  -2.98499   0.40547  -3.34870   0.69315  -3.92308   0.71491  -3.96648
   1.09861  -4.73334   1.38629  -5.30837   1.60944  -5.75465   1.79176  -6.11930
   1.94591  -6.42718   2.07944  -6.69426   2.19722  -6.93000   2.30259  -7.14070
   2.39790  -7.33133   2.48491  -7.50541   2.56495  -7.66555   2.63906  -7.81360
   2.70805  -7.95160   2.77259  -8.08088   2.89037  -8.31630   2.99573  -8.52674
   3.09104  -8.71748   3.17805  -8.89189   3.25810  -9.05163   3.33220  -9.20039
   3.40120  -9.33795   3.68888  -9.91334   3.91202 -10.35951   4.09434 -10.72447
   4.38203 -11.29943   4.60517 -11.74599   5.01064 -12.55677   5.29832 -13.13241
   5.70378 -13.94312   5.99146 -14.51851   6.21461 -14.96468   6.39693 -15.32964
   6.68461 -15.90460   6.90776 -16.35116   7.31322 -17.16194   7.60090 -17.73758
   8.00637 -18.54829   8.29405 -19.12368   8.51719 -19.56985   8.69951 -19.93481
   8.98720 -20.50977   9.21034 -20.95633   9.61581 -21.76711   9.90349 -22.34275
  10.30895 -23.15346  10.59663 -23.72885  10.81978 -24.17502  11.00210 -24.53998
  11.28978 -25.11494  11.51293 -25.56150
 116
  -6.90776   6.59154  -6.72693   6.57034  -6.63652   6.55748  -6.54610   6.54190
  -6.51835   6.53655  -6.50229   6.53350  -6.40468   6.51278  -6.30964   6.49016
  -6.21461   6.46490  -6.11324   6.43428  -6.01188   6.39975  -5.91051   6.36136
  -5.80914   6.31915  -5.66530   6.25270  -5.59338   6.21647  -5.52146   6.17815
  -5.40989   6.11435  -5.29832   6.04477  -5.20716   5.98313  -5.11600   5.91647
  -5.04408   5.85990  -4.97215   5.79966  -4.90023   5.73566  -4.82831   5.66781
  -4.77253   5.61247  -4.71674   5.55474  -4.66096   5.49458  -4.60517   5.43197
  -4.54625   5.36326  -4.48733   5.29236  -4.36949   5.14633  -4.19971   4.93087
  -4.05586   4.74243  -3.91202   4.54945  -3.81066   4.41141  -3.70929   4.27090
  -3.60792   4.12680  -3.50656   3.97800  -3.43464   3.86906  -3.36272   3.75749
  -3.29080   3.64355  -3.21888   3.52754  -3.10730   3.34418  -2.99573   3.15785
  -2.81341   2.84955  -2.66957   2.60354  -2.52573   2.35518  -2.41416   2.16082
  -2.30259   1.96431  -2.20122   1.78338  -2.09985   1.60019  -1.89712   1.22759
  -1.75328   0.95879  -1.60944   0.68713  -1.40671   0.30065  -1.20397  -0.08949
  -0.91629  -0.64856  -0.69315  -1.08589  -0.51083  -1.44520  -0.22314  -2.01440
   0.00000  -2.45830   0.02176  -2.50152   0.22314  -2.90261   0.40547  -3.26623
   0.69315  -3.84063   0.71491  -3.88392   1.09861  -4.65090   1.38629  -5.22600
   1.60944  -5.67199   1.79176  -6.03688   1.94591  -6.34472   2.07944  -6.61211
   2.19722  -6.84760   2.30259  -7.05823   2.39790  -7.24884   2.48491  -7.42292
   2.56495  -7.58306   2.63906  -7.73124   2.70805  -7.86904   2.77259  -7.99810
   2.89037  -8.23390   2.99573  -8.44441   3.09104  -8.63485   3.17805  -8.80888
   3.25810  -8.96896   3.33220  -9.11776   3.40120  -9.25544   3.68888  -9.83079
   3.91202 -10.27716   4.09434 -10.64163   4.38203 -11.21728   4.60517 -11.66352
   5.01064 -12.47448   5.29832 -13.04958   5.70378 -13.86072   5.99146 -14.43615
   6.21461 -14.88233   6.39693 -15.24680   6.68461 -15.82245   6.90776 -16.26869
   7.31322 -17.07965   7.60090 -17.65475   8.00637 -18.46589   8.29405 -19.04132
   8.51719 -19.48750   8.69951 -19.85197   8.98720 -20.42762   9.21034 -20.87386
   9.61581 -21.68482   9.90349 -22.25992  10.30895 -23.07106  10.59663 -23.64649
  10.81978 -24.09267  11.00210 -24.45714  11.28978 -25.03279  11.51293 -25.47903
 115
  -6.90776   6.65157  -6.70502   6.62738  -6.60366   6.61267  -6.50229   6.59482
  -6.46963   6.58824  -6.44032   6.58203  -6.33008   6.55763  -6.21461   6.52649
  -6.11324   6.49505  -6.01188   6.46004  -5.91051   6.42124  -5.80914   6.37843
  -5.73722   6.34551  -5.66530   6.31051  -5.59338   6.27346  -5.52146   6.23441
  -5.40989   6.16986  -5.29832   6.10009  -5.20716   6.03880  -5.11600   5.97305
  -5.04408   5.91765  -4.97215   5.85892  -4.90023   5.79668  -4.82831   5.73075
  -4.77253   5.67696  -4.71674   5.62077  -4.66096   5.56209  -4.60517   5.50085
  -4.53063   5.41508  -4.45610   5.32564  -4.30702   5.13991  -4.19971   5.00327
  -4.05586   4.81417  -3.91202   4.62006  -3.70929   4.34137  -3.60792   4.19788
  -3.50656   4.05004  -3.43464   3.94197  -3.36272   3.83129  -3.29080   3.71817
  -3.21888   3.60278  -3.10730   3.41984  -2.99573   3.23357  -2.81341   2.92531
  -2.66957   2.67933  -2.52573   2.43098  -2.41416   2.23662  -2.30259   2.04018
  -2.20122   1.85945  -2.09985   1.67658  -1.89712   1.30481  -1.75328   1.03665
  -1.60944   0.76547  -1.40671   0.37925  -1.20397  -0.01076  -0.91629  -0.56934
  -0.69315  -1.00649  -0.51083  -1.36571  -0.22314  -1.93517   0.00000  -2.37828
