150
   0.65856  -2.11114   0.67854  -2.03945   0.69813  -1.97113   0.71784  -1.90582
   0.73764  -1.84200   0.75706  -1.78141   0.77657  -1.72317   0.79661  -1.66495
   0.81625  -1.60944   0.83595  -1.55590   0.85527  -1.50508   0.87505  -1.45457
   0.89486  -1.40568   0.91429  -1.35868   0.93413  -1.31230   0.95359  -1.26798
   0.97343  -1.22418   0.99288  -1.18189   1.01269  -1.14037   1.03247  -1.09961
   1.05187  -1.06074   1.07158  -1.02221   1.09125  -0.98457   1.11087  -0.94778
   1.13076  -0.91155   1.15026  -0.87635   1.17000  -0.84188   1.18967  -0.80788
   1.20926  -0.77479   1.22906  -0.74213   1.24875  -0.71029   1.26836  -0.67905
   1.28785  -0.64875   1.30752  -0.61860   1.32734  -0.58879   1.34703  -0.55984
   1.36660  -0.53154   1.38629  -0.50368   1.41099  -0.46936   1.42696  -0.44769
   1.44267  -0.42648   1.45862  -0.40542   1.47453  -0.38463   1.49020  -0.36442
   1.50608  -0.34432   1.52214  -0.32421   1.53794  -0.30462   1.55371  -0.28528
   1.56966  -0.26605   1.58555  -0.24705   1.60141  -0.22828   1.61721  -0.20986
   1.63315  -0.19140   1.64904  -0.17328   1.66487  -0.15548   1.68064  -0.13788
   1.69653  -0.12025   1.71236  -0.10303   1.72829  -0.08588   1.74414  -0.06903
   1.76010  -0.05224   1.77597  -0.03573   1.79176  -0.01949   1.87180   0.06015
   1.94591   0.12927   2.01490   0.19145   2.07944   0.24686   2.14007   0.29714
   2.19722   0.34217   2.25129   0.38322   2.30259   0.42134   2.39790   0.48858
   2.48491   0.54581   2.56495   0.59609   2.63906   0.64133   2.70805   0.68107
   2.77259   0.71735   2.83321   0.75047   2.89037   0.78070   2.99573   0.83378
   3.09104   0.87963   3.17805   0.91949   3.25810   0.95474   3.33220   0.98582
   3.40120   1.01378   3.46574   1.03922   3.52636   1.06195   3.58352   1.08282
   3.63759   1.10227   3.68888   1.12005   3.91202   1.19271   4.09434   1.24646
   4.38203   1.32122   4.60517   1.37143   5.01064   1.44715   5.29832   1.48998
   5.70378   1.53794   5.99146   1.56465   6.21461   1.58186   6.39693   1.59412
   6.68461   1.61004   6.90776   1.62018   7.31322   1.63491   7.60090   1.64268
   8.00637   1.65116   8.29405   1.65575   8.51719   1.65861   8.69951   1.66051
   8.98720   1.66317   9.21034   1.66487   9.61581   1.66695   9.90349   1.66827
  10.30895   1.66940  10.59663   1.67016  10.81978   1.67053  11.00210   1.67091
  11.28978   1.67129  11.51293   1.67147
150
   0.02956 -14.19692   0.04879 -10.50899   0.06859  -8.90433   0.08893  -7.86748
   0.10796  -7.16084   0.12751  -6.59003   0.14756  -6.11250   0.16721  -5.71869
   0.18648  -5.38540   0.20620  -5.08644   0.22634  -4.81564   0.24608  -4.57756
   0.26544  -4.36615   0.28518  -4.16821   0.30454  -3.99053   0.32426  -3.82218
   0.34430  -3.66360   0.36395  -3.51829   0.38322  -3.38405   0.40346  -3.25166
   0.42265  -3.13247   0.44276  -3.01430   0.46185  -2.90736   0.48181  -2.80082
   0.50138  -2.70098   0.52117  -2.60437   0.54058  -2.51368   0.56019  -2.42566
   0.57998  -2.34029   0.59993  -2.25761   0.61950  -2.17948   0.63922  -2.10373
   0.65856  -2.03256   0.67854  -1.96113   0.69813  -1.89446   0.71784  -1.82946
   0.73764  -1.76609   0.75706  -1.70650   0.77657  -1.64818   0.79661  -1.59062
   0.81625  -1.53572   0.83595  -1.48236   0.85527  -1.43171   0.87505  -1.38111
   0.89486  -1.33181   0.91429  -1.28518   0.93413  -1.23856   0.95359  -1.19435
   0.97343  -1.15012   0.99288  -1.10806   1.01269  -1.06624   1.03247  -1.02527
   1.05187  -0.98644   1.07158  -0.94752   1.09125  -0.90981   1.11087  -0.87299
   1.13076  -0.83656   1.15026  -0.80162   1.17000  -0.76701   1.18967  -0.73314
   1.20926  -0.70017   1.22906  -0.66748   1.24875  -0.63582   1.26836  -0.60477
   1.28785  -0.57448   1.30752  -0.54438   1.32734  -0.51483   1.34703  -0.48597
   1.36660  -0.45776   1.38629  -0.43001   1.41099  -0.39586   1.42696  -0.37411
   1.44267  -0.35311   1.45862  -0.33198   1.47453  -0.31129   1.49020  -0.29115
   1.50608  -0.27102   1.52214  -0.25090   1.53794  -0.23143   1.55371  -0.21208
   1.56966  -0.19286   1.58555  -0.17400   1.60141  -0.15537   1.61721  -0.13697
   1.63315  -0.11856   1.64904  -0.10059   1.66487  -0.08273   1.68064  -0.06529
   1.69653  -0.04783   1.71236  -0.03067   1.72829  -0.01359   1.74414   0.00300
   1.76010   0.01980   1.77597   0.03633   1.79176   0.05259   1.87180   0.13191
   1.94591   0.20131   2.01490   0.26313   2.07944   0.31845   2.14007   0.36880
   2.19722   0.41409   2.25129   0.45489   2.30259   0.49287   2.39790   0.56019
   2.48491   0.61735   2.56495   0.66783   2.63906   0.71246   2.70805   0.75283
   2.77259   0.78891   2.83321   0.82198   2.89037   0.85186   2.99573   0.90462
   3.09104   0.95050   3.17805   0.99028   3.25810   1.02532   3.33220   1.05640
   3.40120   1.08418   3.46574   1.10922   3.52636   1.13237   3.58352   1.15342
   3.63759   1.17279   3.68888   1.19058   3.91202   1.26328   4.09434   1.31694
   4.38203   1.39153   4.60517   1.44173   5.01064   1.51710   5.29832   1.55962
   5.70378   1.60724   5.99146   1.63354   6.21461   1.65058   6.39693   1.66260
   6.68461   1.67822   6.90776   1.68843   7.31322   1.70275   7.60090   1.71055
   8.00637   1.71883   8.29405   1.72330   8.51719   1.72615   8.69951   1.72811
   8.98720   1.73059   9.21034   1.73219   9.61581   1.73431   9.90349   1.73554
  10.30895   1.73678  10.59663   1.73748  10.81978   1.73783  11.00210   1.73801
  11.28978   1.73853  11.51293   1.73871
150
   0.02956 -14.10546   0.04879 -10.41832   0.06859  -8.81425   0.08893  -7.77812
   0.10796  -7.07239   0.12751  -6.50229   0.14756  -6.02523   0.16721  -5.63239
   0.18648  -5.29972   0.20620  -5.00133   0.22634  -4.73119   0.24608  -4.49363
   0.26544  -4.28236   0.28518  -4.08578   0.30454  -3.90803   0.32426  -3.74059
   0.34430  -3.58236   0.36395  -3.43765   0.38322  -3.30416   0.40346  -3.17175
   0.42265  -3.05336   0.44276  -2.93539   0.46185  -2.82886   0.48181  -2.72266
   0.50138  -2.62307   0.52117  -2.52685   0.54058  -2.43646   0.56019  -2.34863
   0.57998  -2.26336   0.59993  -2.18125   0.61950  -2.10373   0.63922  -2.02799
   0.65856  -1.95687   0.67854  -1.88651   0.69813  -1.81954   0.71784  -1.75504
   0.73764  -1.69228   0.75706  -1.63271   0.77657  -1.57455   0.79661  -1.51686
   0.81625  -1.46231   0.83595  -1.40936   0.85527  -1.35868   0.87505  -1.30822
   0.89486  -1.25913   0.91429  -1.21234   0.93413  -1.16603   0.95359  -1.12147
   0.97343  -1.07763   0.99288  -1.03536   1.01269  -0.99371   1.03247  -0.95295
   1.05187  -0.91404   1.07158  -0.87539   1.09125  -0.83748   1.11087  -0.80096
   1.13076  -0.76443   1.15026  -0.72960   1.17000  -0.69495   1.18967  -0.66126
   1.20926  -0.62830   1.22906  -0.59584   1.24875  -0.56405   1.26836  -0.53324
   1.28785  -0.50302   1.30752  -0.47321   1.32734  -0.44363   1.34703  -0.41491
   1.36660  -0.38684   1.38629  -0.35911   1.41099  -0.32504   1.42696  -0.30341
   1.44267  -0.28236   1.45862  -0.26136   1.47453  -0.24067   1.49020  -0.22065
   1.50608  -0.20053   1.52214  -0.18044   1.53794  -0.16099   1.55371  -0.14168
   1.56966  -0.12251   1.58555  -0.10358   1.60141  -0.08490   1.61721  -0.06657
   1.63315  -0.04825   1.64904  -0.03015   1.66487  -0.01238   1.68064   0.00499
   1.69653   0.02274   1.71236   0.04018   1.72829   0.05733   1.74414   0.07418
   1.76010   0.09075   1.77597   0.10706   1.79176   0.12310   1.87180   0.20212
   1.94591   0.27155   2.01490   0.33289   2.07944   0.38798   2.14007   0.43761
   2.19722   0.48304   2.25129   0.52473   2.30259   0.56247   2.39790   0.62861
   2.48491   0.68612   2.56495   0.73669   2.63906   0.78162   2.70805   0.82154
   2.77259   0.85739   2.83321   0.89036   2.89037   0.92028   2.99573   0.97305
   3.09104   1.01885   3.17805   1.05848   3.25810   1.09360   3.33220   1.12460
   3.40120   1.15247   3.46574   1.17773   3.52636   1.20057   3.58352   1.22142
   3.63759   1.24098   3.68888   1.25875   3.91202   1.33157   4.09434   1.38504
   4.38203   1.45954   4.60517   1.50962   5.01064   1.58433   5.29832   1.62669
   5.70378   1.67373   5.99146   1.69983   6.21461   1.71668   6.39693   1.72846
   6.68461   1.74397   6.90776   1.75406   7.31322   1.76815   7.60090   1.77580
   8.00637   1.78406   8.29405   1.78842   8.51719   1.79109   8.69951   1.79309
   8.98720   1.79559   9.21034   1.79708   9.61581   1.79923   9.90349   1.80039
  10.30895   1.80171  10.59663   1.80237  10.81978   1.80270  11.00210   1.80286
  11.28978   1.80336  11.51293   1.80352
150
   0.02956 -14.01873   0.04879 -10.33212   0.06859  -8.72853   0.08893  -7.69324
   0.10796  -6.98799   0.12751  -6.41856   0.14756  -5.94229   0.16721  -5.54960
   0.18648  -5.21747   0.20620  -4.91974   0.22634  -4.65006   0.24608  -4.41290
   0.26544  -4.20238   0.28518  -4.00633   0.30454  -3.82906   0.32426  -3.66204
   0.34430  -3.50423   0.36395  -3.35958   0.38322  -3.22666   0.40346  -3.09489
   0.42265  -2.97671   0.44276  -2.85911   0.46185  -2.75310   0.48181  -2.64733
   0.50138  -2.54823   0.52117  -2.45236   0.54058  -2.36223   0.56019  -2.27497
   0.57998  -2.19015   0.59993  -2.10784   0.61950  -2.03027   0.63922  -1.95546
   0.65856  -1.88453   0.67854  -1.81401   0.69813  -1.74698   0.71784  -1.68201
   0.73764  -1.61949   0.75706  -1.56017   0.77657  -1.50193   0.79661  -1.44477
   0.81625  -1.38990   0.83595  -1.33712   0.85527  -1.28627   0.87505  -1.23615
   0.89486  -1.18744   0.91429  -1.14069   0.93413  -1.09452   0.95359  -1.05039
   0.97343  -1.00649   0.99288  -0.96443   1.01269  -0.92281   1.03247  -0.88237
   1.05187  -0.84351   1.07158  -0.80520   1.09125  -0.76766   1.11087  -0.73106
   1.13076  -0.69475   1.15026  -0.65991   1.17000  -0.62549   1.18967  -0.59185
   1.20926  -0.55914   1.22906  -0.52662   1.24875  -0.49495   1.26836  -0.46410
   1.28785  -0.43402   1.30752  -0.40422   1.32734  -0.37484   1.34703  -0.34602
   1.36660  -0.31800   1.38629  -0.29035   1.41099  -0.25631   1.42696  -0.23471
   1.44267  -0.21381   1.45862  -0.19286   1.47453  -0.17209   1.49020  -0.15210
   1.50608  -0.13205   1.52214  -0.11205   1.53794  -0.09255   1.55371  -0.07343
   1.56966  -0.05425   1.58555  -0.03542   1.60141  -0.01684   1.61721   0.00100
   1.63315   0.01980   1.64904   0.03730   1.66487   0.05543   1.68064   0.07232
   1.69653   0.08984   1.71236   0.10706   1.72829   0.12399   1.74414   0.14063
   1.76010   0.15700   1.77597   0.17395   1.79176   0.18979   1.87180   0.26850
   1.94591   0.33790   2.01490   0.39945   2.07944   0.45489   2.14007   0.50441
   2.19722   0.54985   2.25129   0.59111   2.30259   0.62861   2.39790   0.69515
   2.48491   0.75283   2.56495   0.80290   2.63906   0.84758   2.70805   0.88748
   2.77259   0.92346   2.83321   0.95628   2.89037   0.98656   2.99573   1.03957
   3.09104   1.08519   3.17805   1.12460   3.25810   1.15971   3.33220   1.19058
   3.40120   1.21847   3.46574   1.24358   3.52636   1.26667   3.58352   1.28758
   3.63759   1.30671   3.68888   1.32468   3.91202   1.39748   4.09434   1.45068
   4.38203   1.52497   4.60517   1.57464   5.01064   1.64924   5.29832   1.69120
   5.70378   1.73801   5.99146   1.76387   6.21461   1.78053   6.39693   1.79243
   6.68461   1.80780   6.90776   1.81775   7.31322   1.83178   7.60090   1.83944
   8.00637   1.84751   8.29405   1.85191   8.51719   1.85458   8.69951   1.85645
   8.98720   1.85895   9.21034   1.86051   9.61581   1.86268   9.90349   1.86377
  10.30895   1.86501  10.59663   1.86563  10.81978   1.86609  11.00210   1.86640
  11.28978   1.86671  11.51293   1.86687
150
   0.02956 -13.93418   0.04879 -10.24823   0.06859  -8.64503   0.08893  -7.61035
   0.10796  -6.90576   0.12751  -6.33678   0.14756  -5.86079   0.16721  -5.46887
   0.18648  -5.13739   0.20620  -4.84013   0.22634  -4.57077   0.24608  -4.33438
   0.26544  -4.12460   0.28518  -3.92866   0.30454  -3.75203   0.32426  -3.58524
   0.34430  -3.42805   0.36395  -3.28368   0.38322  -3.15098   0.40346  -3.01962
   0.42265  -2.90170   0.44276  -2.78450   0.46185  -2.67859   0.48181  -2.57295
   0.50138  -2.47409   0.52117  -2.37839   0.54058  -2.28868   0.56019  -2.20093
   0.57998  -2.11694   0.59993  -2.03485   0.61950  -1.95758   0.63922  -1.88322
   0.65856  -1.81278   0.67854  -1.74240   0.69813  -1.67611   0.71784  -1.61194
   0.73764  -1.54975   0.75706  -1.49077   0.77657  -1.43339   0.79661  -1.37634
   0.81625  -1.32201   0.83595  -1.26904   0.85527  -1.21875   0.87505  -1.16861
   0.89486  -1.11994   0.91429  -1.07324   0.93413  -1.02694   0.95359  -0.98270
   0.97343  -0.93905   0.99288  -0.89698   1.01269  -0.85520   1.03247  -0.81464
   1.05187  -0.77588   1.07158  -0.73731   1.09125  -0.69977   1.11087  -0.66320
   1.13076  -0.62698   1.15026  -0.59222   1.17000  -0.55792   1.18967  -0.52425
   1.20926  -0.49168   1.22906  -0.45934   1.24875  -0.42771   1.26836  -0.39705
   1.28785  -0.36701   1.30752  -0.33729   1.32734  -0.30802   1.34703  -0.27945
   1.36660  -0.25154   1.38629  -0.22389   1.41099  -0.18995   1.42696  -0.16842
   1.44267  -0.14746   1.45862  -0.12658   1.47453  -0.10592   1.49020  -0.08588
   1.50608  -0.06593   1.52214  -0.04594   1.53794  -0.02645   1.55371  -0.00733
   1.56966   0.01193   1.58555   0.03053   1.60141   0.04879   1.61721   0.06672
   1.63315   0.08526   1.64904   0.10346   1.66487   0.12045   1.68064   0.13802
   1.69653   0.15529   1.71236   0.17227   1.72829   0.18897   1.74414   0.20539
   1.76010   0.22234   1.77597   0.23823   1.79176   0.25464   1.87180   0.33361
   1.94591   0.40279   2.01490   0.46373   2.07944   0.51879   2.14007   0.56872
   2.19722   0.61410   2.25129   0.65493   2.30259   0.69265   2.39790   0.75940
   2.48491   0.81669   2.56495   0.86668   2.63906   0.91108   2.70805   0.95089
   2.77259   0.98694   2.83321   1.01993   2.89037   1.05012   2.99573   1.10294
   3.09104   1.14867   3.17805   1.18845   3.25810   1.22319   3.33220   1.25448
   3.40120   1.28204   3.46574   1.30698   3.52636   1.32999   3.58352   1.35093
   3.63759   1.37042   3.68888   1.38829   3.91202   1.46071   4.09434   1.51403
   4.38203   1.58801   4.60517   1.63764   5.01064   1.71181   5.29832   1.75354
   5.70378   1.80006   5.99146   1.82600   6.21461   1.84261   6.39693   1.85426
   6.68461   1.86965   6.90776   1.87947   7.31322   1.89356   7.60090   1.90106
   8.00637   1.90925   8.29405   1.91353   8.51719   1.91633   8.69951   1.91825
   8.98720   1.92059   9.21034   1.92220   9.61581   1.92425   9.90349   1.92542
  10.30895   1.92673  10.59663   1.92731  10.81978   1.92775  11.00210   1.92804
  11.28978   1.92833  11.51293   1.92847
150
   0.02956 -13.85259   0.04879 -10.16693   0.06859  -8.56428   0.08893  -7.53026
   0.10796  -6.82618   0.12751  -6.25752   0.14756  -5.78218   0.16721  -5.39065
   0.18648  -5.05962   0.20620  -4.76276   0.22634  -4.49452   0.24608  -4.25804
   0.26544  -4.04842   0.28518  -3.85281   0.30454  -3.67656   0.32426  -3.51057
   0.34430  -3.35355   0.36395  -3.20967   0.38322  -3.07738   0.40346  -2.94618
   0.42265  -2.82869   0.44276  -2.71176   0.46185  -2.60626   0.48181  -2.50091
   0.50138  -2.40241   0.52117  -2.30699   0.54058  -2.21733   0.56019  -2.13031
   0.57998  -2.04639   0.59993  -1.96469   0.61950  -1.88783   0.63922  -1.81339
   0.65856  -1.74297   0.67854  -1.67344   0.69813  -1.60744   0.71784  -1.54365
   0.73764  -1.48192   0.75706  -1.42296   0.77657  -1.36571   0.79661  -1.30896
   0.81625  -1.25456   0.83595  -1.20197   0.85527  -1.15170   0.87505  -1.10172
   0.89486  -1.05326   0.91429  -1.00676   0.93413  -0.96050   0.95359  -0.91654
   0.97343  -0.87275   0.99288  -0.83080   1.01269  -0.78922   1.03247  -0.74866
   1.05187  -0.70989   1.07158  -0.67158   1.09125  -0.63412   1.11087  -0.59766
   1.13076  -0.56142   1.15026  -0.52679   1.17000  -0.49249   1.18967  -0.45902
   1.20926  -0.42648   1.22906  -0.39423   1.24875  -0.36284   1.26836  -0.33212
   1.28785  -0.30219   1.30752  -0.27260   1.32734  -0.24335   1.34703  -0.21480
   1.36660  -0.18705   1.38629  -0.15946   1.41099  -0.12556   1.42696  -0.10414
   1.44267  -0.08316   1.45862  -0.06230   1.47453  -0.04176   1.49020  -0.02173
   1.50608  -0.00170   1.52214   0.01784   1.53794   0.03730   1.55371   0.05638
   1.56966   0.07603   1.58555   0.09440   1.60141   0.11333   1.61721   0.13103
   1.63315   0.14928   1.64904   0.16721   1.66487   0.18482   1.68064   0.20212
   1.69653   0.21914   1.71236   0.23586   1.72829   0.25231   1.74414   0.26926
   1.76010   0.28593   1.77597   0.30158   1.79176   0.31773   1.87180   0.39609
   1.94591   0.46499   2.01490   0.52591   2.07944   0.58110   2.14007   0.63074
   2.19722   0.67600   2.25129   0.71686   2.30259   0.75471   2.39790   0.82154
   2.48491   0.87880   2.56495   0.92940   2.63906   0.97380   2.70805   1.01342
   2.77259   1.04942   2.83321   1.08214   2.89037   1.11186   2.99573   1.16471
   3.09104   1.21015   3.17805   1.24990   3.25810   1.28482   3.33220   1.31587
   3.40120   1.34365   3.46574   1.36889   3.52636   1.39178   3.58352   1.41269
   3.63759   1.43198   3.68888   1.44974   3.91202   1.52192   4.09434   1.57505
   4.38203   1.64885   4.60517   1.69818   5.01064   1.77207   5.29832   1.81385
   5.70378   1.86020   5.99146   1.88586   6.21461   1.90256   6.39693   1.91412
   6.68461   1.92949   6.90776   1.93932   7.31322   1.95331   7.60090   1.96094
   8.00637   1.96907   8.29405   1.97339   8.51719   1.97616   8.69951   1.97796
   8.98720   1.98045   9.21034   1.98197   9.61581   1.98417   9.90349   1.98527
  10.30895   1.98650  10.59663   1.98719  10.81978   1.98746  11.00210   1.98774
  11.28978   1.98815  11.51293   1.98829
150
   0.02956 -13.76863   0.04879 -10.08429   0.06859  -8.48231   0.08893  -7.44904
   0.10796  -6.74564   0.12751  -6.17779   0.14756  -5.70328   0.16721  -5.31242
   0.18648  -4.98205   0.20620  -4.68595   0.22634  -4.41786   0.24608  -4.18252
   0.26544  -3.97337   0.28518  -3.77880   0.30454  -3.60307   0.32426  -3.43734
   0.34430  -3.28075   0.36395  -3.13753   0.38322  -3.00558   0.40346  -2.87493
   0.42265  -2.75782   0.44276  -2.64114   0.46185  -2.53591   0.48181  -2.43087
   0.50138  -2.33253   0.52117  -2.23773   0.54058  -2.14815   0.56019  -2.06121
   0.57998  -1.97761   0.59993  -1.89579   0.61950  -1.81954   0.63922  -1.74526
   0.65856  -1.67558   0.67854  -1.60594   0.69813  -1.54038   0.71784  -1.47709
   0.73764  -1.41552   0.75706  -1.35712   0.77657  -1.30012   0.79661  -1.24341
   0.81625  -1.18974   0.83595  -1.13725   0.85527  -1.08708   0.87505  -1.03733
   0.89486  -0.98859   0.91429  -0.94238   0.93413  -0.89624   0.95359  -0.85238
   0.97343  -0.80856   0.99288  -0.76679   1.01269  -0.72526   1.03247  -0.68478
   1.05187  -0.64607   1.07158  -0.60770   1.09125  -0.57022   1.11087  -0.53392
   1.13076  -0.49774   1.15026  -0.46331   1.17000  -0.42909   1.18967  -0.39571
   1.20926  -0.36327   1.22906  -0.33101   1.24875  -0.29975   1.26836  -0.26919
   1.28785  -0.23940   1.30752  -0.20986   1.32734  -0.18068   1.34703  -0.15234
   1.36660  -0.12454   1.38629  -0.09706   1.41099  -0.06326   1.42696  -0.04176
   1.44267  -0.02092   1.45862  -0.00010   1.47453   0.02078   1.49020   0.04018
   1.50608   0.06015   1.52214   0.08066   1.53794   0.09985   1.55371   0.11867
   1.56966   0.13802   1.58555   0.15615   1.60141   0.17479   1.61721   0.19310
   1.63315   0.21107   1.64904   0.22873   1.66487   0.24608   1.68064   0.26313
   1.69653   0.27990   1.71236   0.29714   1.72829   0.31335   1.74414   0.33002
   1.76010   0.34642   1.77597   0.36256   1.79176   0.37844   1.87180   0.45679
   1.94591   0.52532   2.01490   0.58667   2.07944   0.64133   2.14007   0.69115
   2.19722   0.73621   2.25129   0.77749   2.30259   0.81492   2.39790   0.88170
   2.48491   0.93923   2.56495   0.98917   2.63906   1.03354   2.70805   1.07329
   2.77259   1.10922   2.83321   1.14167   2.89037   1.17155   2.99573   1.22407
   3.09104   1.26976   3.17805   1.30941   3.25810   1.34417   3.33220   1.37523
   3.40120   1.40315   3.46574   1.42840   3.52636   1.45115   3.58352   1.47201
   3.63759   1.49110   3.68888   1.50895   3.91202   1.58124   4.09434   1.63413
   4.38203   1.70783   4.60517   1.75700   5.01064   1.83066   5.29832   1.87211
   5.70378   1.91839   5.99146   1.94405   6.21461   1.96052   6.39693   1.97213
   6.68461   1.98746   6.90776   1.99728   7.31322   2.01130   7.60090   2.01890
   8.00637   2.02696   8.29405   2.03130   8.51719   2.03392   8.69951   2.03588
   8.98720   2.03836   9.21034   2.03979   9.61581   2.04200   9.90349   2.04317
  10.30895   2.04433  10.59663   2.04498  10.81978   2.04537  11.00210   2.04563
  11.28978   2.04601  11.51293   2.04614
150
   0.02956 -13.69152   0.04879 -10.00729   0.06859  -8.40610   0.08893  -7.37297
   0.10796  -6.66953   0.12751  -6.10262   0.14756  -5.62849   0.16721  -5.23798
   0.18648  -4.90817   0.20620  -4.61230   0.22634  -4.34512   0.24608  -4.10986
   0.26544  -3.90108   0.28518  -3.70664   0.30454  -3.53119   0.32426  -3.36593
   0.34430  -3.20992   0.36395  -3.06701   0.38322  -2.93539   0.40346  -2.80511
   0.42265  -2.68825   0.44276  -2.57203   0.46185  -2.46722   0.48181  -2.36255
   0.50138  -2.26433   0.52117  -2.16980   0.54058  -2.08104   0.56019  -1.99437
   0.57998  -1.91054   0.59993  -1.83008   0.61950  -1.75331   0.63922  -1.67986
   0.65856  -1.60994   0.67854  -1.54038   0.69813  -1.47534   0.71784  -1.41223
   0.73764  -1.35054   0.75706  -1.29244   0.77657  -1.23546   0.79661  -1.17896
   0.81625  -1.12516   0.83595  -1.07294   0.85527  -1.02304   0.87505  -0.97339
   0.89486  -0.92508   0.91429  -0.87875   0.93413  -0.83287   0.95359  -0.78900
   0.97343  -0.74549   0.99288  -0.70380   1.01269  -0.66242   1.03247  -0.62213
   1.05187  -0.58358   1.07158  -0.54524   1.09125  -0.50800   1.11087  -0.47177
   1.13076  -0.43572   1.15026  -0.40137   1.17000  -0.36730   1.18967  -0.33408
   1.20926  -0.30165   1.22906  -0.26958   1.24875  -0.23838   1.26836  -0.20789
   1.28785  -0.17817   1.30752  -0.14885   1.32734  -0.11980   1.34703  -0.09146
   1.36660  -0.06369   1.38629  -0.03635   1.41099  -0.00270   1.42696   0.01882
   1.44267   0.03922   1.45862   0.06015   1.47453   0.08066   1.49020   0.10075
   1.50608   0.12045   1.52214   0.14063   1.53794   0.15956   1.55371   0.17898
   1.56966   0.19721   1.58555   0.21592   1.60141   0.23428   1.61721   0.25231
   1.63315   0.27079   1.64904   0.28818   1.66487   0.30528   1.68064   0.32281
   1.69653   0.33933   1.71236   0.35627   1.72829   0.37294   1.74414   0.38934
   1.76010   0.40547   1.77597   0.42199   1.79176   0.43761   1.87180   0.51581
   1.94591   0.58445   2.01490   0.64501   2.07944   0.69963   2.14007   0.74905
   2.19722   0.79435   2.25129   0.83551   2.30259   0.87297   2.39790   0.94001
   2.48491   0.99732   2.56495   1.04732   2.63906   1.09159   2.70805   1.13140
   2.77259   1.16721   2.83321   1.19966   2.89037   1.22935   2.99573   1.28232
   3.09104   1.32761   3.17805   1.36737   3.25810   1.40217   3.33220   1.43318
   3.40120   1.46094   3.46574   1.48591   3.52636   1.50895   3.58352   1.52975
   3.63759   1.54905   3.68888   1.56674   3.91202   1.63880   4.09434   1.69157
   4.38203   1.76490   4.60517   1.81401   5.01064   1.88737   5.29832   1.92876
   5.70378   1.97478   5.99146   2.00040   6.21461   2.01690   6.39693   2.02841
   6.68461   2.04368   6.90776   2.05348   7.31322   2.06750   7.60090   2.07493
   8.00637   2.08306   8.29405   2.08741   8.51719   2.09013   8.69951   2.09199
   8.98720   2.09445   9.21034   2.09593   9.61581   2.09814   9.90349   2.09924
  10.30895   2.10047  10.59663   2.10108  10.81978   2.10145  11.00210   2.10169
  11.28978   2.10206  11.51293   2.10230
150
   0.02956 -13.61420   0.04879  -9.93045   0.06859  -8.32988   0.08893  -7.29740
   0.10796  -6.59514   0.12751  -6.02813   0.14756  -5.55450   0.16721  -5.16466
   0.18648  -4.83521   0.20620  -4.54032   0.22634  -4.27299   0.24608  -4.03872
   0.26544  -3.82998   0.28518  -3.63591   0.30454  -3.46095   0.32426  -3.29630
   0.34430  -3.14053   0.36395  -2.99814   0.38322  -2.86699   0.40346  -2.73707
   0.42265  -2.62073   0.44276  -2.50495   0.46185  -2.40042   0.48181  -2.29660
   0.50138  -2.19823   0.52117  -2.10455   0.54058  -2.01590   0.56019  -1.92964
   0.57998  -1.84643   0.59993  -1.76551   0.61950  -1.68956   0.63922  -1.61596
   0.65856  -1.54599   0.67854  -1.47709   0.69813  -1.41141   0.71784  -1.34823
   0.73764  -1.28699   0.75706  -1.22861   0.77657  -1.17183   0.79661  -1.11535
   0.81625  -1.06189   0.83595  -1.00950   0.85527  -0.95998   0.87505  -0.91031
   0.89486  -0.86228   0.91429  -0.81622   0.93413  -0.77068   0.95359  -0.72712
   0.97343  -0.68379   0.99288  -0.64226   1.01269  -0.60112   1.03247  -0.56107
   1.05187  -0.52273   1.07158  -0.48467   1.09125  -0.44769   1.11087  -0.41158
   1.13076  -0.37571   1.15026  -0.34150   1.17000  -0.30748   1.18967  -0.27431
   1.20926  -0.24207   1.22906  -0.20998   1.24875  -0.17889   1.26836  -0.14850
   1.28785  -0.11878   1.30752  -0.08949   1.32734  -0.06049   1.34703  -0.03211
   1.36660  -0.00451   1.38629   0.02274   1.41099   0.05638   1.42696   0.07789
   1.44267   0.09803   1.45862   0.11867   1.47453   0.13976   1.49020   0.15871
   1.50608   0.17898   1.52214   0.19885   1.53794   0.21753   1.55371   0.23665
   1.56966   0.25542   1.58555   0.27384   1.60141   0.29267   1.61721   0.31042
   1.63315   0.32858   1.64904   0.34572   1.66487   0.36325   1.68064   0.38049
   1.69653   0.39743   1.71236   0.41409   1.72829   0.43048   1.74414   0.44725
   1.76010   0.46373   1.77597   0.47933   1.79176   0.49531   1.87180   0.57267
   1.94591   0.64133   2.01490   0.70211   2.07944   0.75659   2.14007   0.80558
   2.19722   0.85058   2.25129   0.89159   2.30259   0.92940   2.39790   0.99621
   2.48491   1.05396   2.56495   1.10393   2.63906   1.14835   2.70805   1.18784
   2.77259   1.22348   2.83321   1.25590   2.89037   1.28564   2.99573   1.33815
   3.09104   1.38354   3.17805   1.42335   3.25810   1.45815   3.33220   1.48908
   3.40120   1.51666   3.46574   1.54159   3.52636   1.56444   3.58352   1.58535
   3.63759   1.60463   3.68888   1.62235   3.91202   1.69433   4.09434   1.74694
